prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
the adult gave the company the pie .,GIVE,THE,to,an employer brought an attorney a tea .,BRING,A,to,-50.829925537109375,-54.38750457763672,-53.616058349609375,-51.06965637207031
a physician gave a company a hat .,GIVE,A,to,the husband brought the candidate the newspaper .,BRING,THE,to,-43.914527893066406,-47.42082214355469,-43.75534439086914,-45.50599670410156
a cop gave a corporation a crystal .,GIVE,A,to,the secretary brought the soldier the beer .,BRING,THE,to,-49.914833068847656,-48.79576873779297,-51.22481155395508,-49.20173263549805
a kid gave an employee a coffee .,GIVE,A,to,the champion brought the guy the hat .,BRING,THE,to,-45.242923736572266,-47.58805465698242,-49.60652923583984,-51.25318145751953
a winner gave an army a coffee .,GIVE,A,to,the parent brought the buddy the chocolate .,BRING,THE,to,-47.19196701049805,-48.420257568359375,-48.029273986816406,-50.12726593017578
a lady gave a manager a pie .,GIVE,A,to,the secretary brought the corporation the juice .,BRING,THE,to,-51.81682968139648,-50.29090118408203,-52.10898971557617,-47.30999374389648
a professor gave an army a chocolate .,GIVE,A,to,the pilot brought the band the pie .,BRING,THE,to,-39.416786193847656,-44.30994415283203,-44.15849304199219,-44.57722091674805
an employee gave an administration a camera .,GIVE,A,to,the mother brought the club the plate .,BRING,THE,to,-42.25284957885742,-47.44001770019531,-42.38166046142578,-45.49005126953125
a parent gave an administration a candy .,GIVE,A,to,the mother brought the buddy the coffee .,BRING,THE,to,-44.729225158691406,-45.138790130615234,-44.90248107910156,-44.65117645263672
a friend gave a reader a beer .,GIVE,A,to,the author brought the company the guitar .,BRING,THE,to,-40.99773406982422,-46.29799270629883,-40.44989776611328,-44.38426971435547
an adult gave a guest a meal .,GIVE,A,to,the guy brought the author the iron .,BRING,THE,to,-48.78152847290039,-47.370304107666016,-47.1290168762207,-45.22732925415039
an aunt gave a corporation a chicken .,GIVE,A,to,the employee brought the doctor the television .,BRING,THE,to,-41.18531036376953,-49.937870025634766,-42.32865524291992,-49.473365783691406
a guy gave a company a pie .,GIVE,A,to,the lady brought the club the key .,BRING,THE,to,-44.16326141357422,-49.69124603271485,-45.262657165527344,-47.162540435791016
a sheriff gave a boy an engine .,GIVE,A,to,the professor brought the kid the meal .,BRING,THE,to,-45.763092041015625,-52.64900970458984,-46.61563491821289,-50.74010848999024
an employee gave a business a jacket .,GIVE,A,to,the bishop brought the club the pie .,BRING,THE,to,-42.935882568359375,-46.80025100708008,-44.56523513793945,-45.37526321411133
a girl gave a club an instrument .,GIVE,A,to,the lawyer brought the corporation the newspaper .,BRING,THE,to,-42.59535217285156,-45.628662109375,-42.61111831665039,-42.80852890014648
a captain gave a partner a cheese .,GIVE,A,to,the lady brought the administration the cigarette .,BRING,THE,to,-49.19047546386719,-52.3681869506836,-51.62178802490234,-50.7918586730957
an author gave a company a juice .,GIVE,A,to,the worker brought the corporation the pie .,BRING,THE,to,-47.92930603027344,-49.86236190795898,-43.1626091003418,-43.24716567993164
a princess gave a business an anchor .,GIVE,A,to,the worker brought the club the coffee .,BRING,THE,to,-44.473876953125,-49.52851104736328,-47.38845443725586,-49.19898986816406
a sheriff gave a colonel a coffee .,GIVE,A,to,the actor brought the aunt the glass .,BRING,THE,to,-44.96003341674805,-52.980953216552734,-47.56074523925781,-54.97578811645508
a wife gave a business a tea .,GIVE,A,to,the mayor brought the actress the key .,BRING,THE,to,-48.77865219116211,-48.80628204345703,-46.25045394897461,-45.879093170166016
a teacher gave a winner a machine .,GIVE,A,to,the guy brought the business the beer .,BRING,THE,to,-45.088905334472656,-48.2027587890625,-46.38920211791992,-47.79776763916016
a wife gave a company a salad .,GIVE,A,to,the husband brought the business the beer .,BRING,THE,to,-38.03940200805664,-34.65044021606445,-38.85884475708008,-32.31193542480469
a buddy gave a colonel a camera .,GIVE,A,to,the parent brought the king the beer .,BRING,THE,to,-45.00421905517578,-48.895606994628906,-44.967430114746094,-47.22031784057617
a husband gave a business a flower .,GIVE,A,to,the secretary brought the soldier the chocolate .,BRING,THE,to,-41.74000549316406,-44.239871978759766,-42.345191955566406,-43.975730895996094
a buddy gave a soldier a juice .,GIVE,A,to,the priest brought the partner the pot .,BRING,THE,to,-45.44992446899414,-48.34181213378906,-46.77384948730469,-48.492488861083984
the brother kept the business the wire .,KEEP,THE,for,a lady brought a club a pie .,BRING,A,to,-40.33237075805664,-47.66192626953125,-39.95203399658203,-46.055419921875
the leader kept the hero the cigarette .,KEEP,THE,for,a cousin brought a company a bag .,BRING,A,to,-44.36177444458008,-46.16322708129883,-45.25944519042969,-44.81401824951172
the reader kept the mother the chocolate .,KEEP,THE,for,an uncle brought a priest an anchor .,BRING,A,to,-44.56113815307617,-47.48162460327149,-46.45555877685547,-44.46448516845703
the partner kept the band the chicken .,KEEP,THE,for,a man brought an administration a book .,BRING,A,to,-44.59748840332031,-44.21841049194336,-41.97542953491211,-41.26846694946289
the minister kept the club the box .,KEEP,THE,for,a girl brought a guy a coffee .,BRING,A,to,-33.742923736572266,-38.50270080566406,-34.13089370727539,-34.23567581176758
the writer kept the winner the telephone .,KEEP,THE,for,a princess brought an adult a coffee .,BRING,A,to,-44.785430908203125,-43.70555114746094,-45.474853515625,-42.70339584350586
the prince kept the princess the chicken .,KEEP,THE,for,a lady brought an employer a computer .,BRING,A,to,-46.412391662597656,-44.610084533691406,-47.20565414428711,-48.0107650756836
the secretary kept the army the beer .,KEEP,THE,for,a colonel brought a candidate a television .,BRING,A,to,-46.288673400878906,-49.700416564941406,-44.426639556884766,-42.9996337890625
the son kept the administration the salad .,KEEP,THE,for,a teacher brought a singer an engine .,BRING,A,to,-43.6349983215332,-46.88540267944336,-43.5427360534668,-42.20199203491211
the man kept the cousin the pie .,KEEP,THE,for,a mayor brought a band an instrument .,BRING,A,to,-44.63542175292969,-49.76125717163086,-44.94336318969727,-49.23584365844727
the singer kept the actor the beer .,KEEP,THE,for,a colonel brought a business a tea .,BRING,A,to,-54.14530563354492,-54.62290573120117,-52.93988800048828,-51.21083068847656
the actress kept the minister the coffee .,KEEP,THE,for,an aunt brought an army a jacket .,BRING,A,to,-48.3768196105957,-50.62926483154297,-46.22003555297852,-46.829132080078125
the champion kept the army the anchor .,KEEP,THE,for,a hero brought a wife a chocolate .,BRING,A,to,-45.64561462402344,-47.47365951538086,-47.72636032104492,-47.45232772827149
the priest kept the administration the tea .,KEEP,THE,for,a soldier brought a scientist a cup .,BRING,A,to,-41.397735595703125,-40.53544998168945,-39.94716262817383,-38.40887451171875
the adult kept the doctor the card .,KEEP,THE,for,an employee brought a business a camera .,BRING,A,to,-43.70520782470703,-53.06626892089844,-41.11615753173828,-45.467655181884766
the candidate kept the son the pot .,KEEP,THE,for,a parent brought a club a meal .,BRING,A,to,-48.27311706542969,-54.919715881347656,-43.738243103027344,-48.129180908203125
the minister kept the singer the coffee .,KEEP,THE,for,a prince brought a business a motor .,BRING,A,to,-49.296146392822266,-51.35874938964844,-46.92366027832031,-46.79924011230469
the actress kept the administration the juice .,KEEP,THE,for,a colonel brought a business a bottle .,BRING,A,to,-47.58921813964844,-50.74111557006836,-50.375099182128906,-51.62344741821289
the princess kept the corporation the candy .,KEEP,THE,for,a professor brought a band a tea .,BRING,A,to,-45.97198486328125,-47.99723815917969,-45.041500091552734,-43.51034164428711
the author kept the scientist the juice .,KEEP,THE,for,a soldier brought a kid a telephone .,BRING,A,to,-49.83372116088867,-46.84890365600586,-51.01295852661133,-47.71227645874024
the opponent kept the professor the cigarette .,KEEP,THE,for,a father brought a corporation a beer .,BRING,A,to,-44.76230239868164,-46.645694732666016,-45.45343399047852,-44.861759185791016
the minister kept the bishop the chicken .,KEEP,THE,for,a doctor brought a chief a tea .,BRING,A,to,-46.43079376220703,-44.14350128173828,-45.61444091796875,-41.09431838989258
the buddy kept the administration the juice .,KEEP,THE,for,a candidate brought a man a chocolate .,BRING,A,to,-46.95260620117188,-44.34999084472656,-48.09880828857422,-45.28998565673828
the partner kept the sheriff the meal .,KEEP,THE,for,a mayor brought a priest a coffee .,BRING,A,to,-43.43281936645508,-43.09881210327149,-42.08843994140625,-40.996219635009766
the chief kept the army the machine .,KEEP,THE,for,an employer brought an attorney a tea .,BRING,A,to,-54.0624885559082,-54.690460205078125,-52.58605194091797,-51.938255310058594
an employer kept a girl a card .,KEEP,A,for,the husband brought the candidate the newspaper .,BRING,THE,to,-43.36347198486328,-47.7729606628418,-42.02836990356445,-45.61777877807617
a lady kept a band a juice .,KEEP,A,for,the secretary brought the soldier the beer .,BRING,THE,to,-44.0118522644043,-45.55948638916016,-43.55210113525391,-42.31143951416016
a boy kept an administration a television .,KEEP,A,for,the champion brought the guy the hat .,BRING,THE,to,-44.04853057861328,-49.14105224609375,-43.38468933105469,-48.47647476196289
a brother kept a company a chicken .,KEEP,A,for,the parent brought the buddy the chocolate .,BRING,THE,to,-49.16459655761719,-50.98298263549805,-48.22523498535156,-49.42718124389648
an author kept a scientist an engine .,KEEP,A,for,the secretary brought the corporation the juice .,BRING,THE,to,-44.45003509521485,-45.58216094970703,-42.71381759643555,-41.81388854980469
an author kept a scientist an engine .,KEEP,A,for,the pilot brought the band the pie .,BRING,THE,to,-44.74639129638672,-47.04949569702149,-46.046348571777344,-45.3007926940918
a prince kept an army a pie .,KEEP,A,for,the mother brought the club the plate .,BRING,THE,to,-39.30358123779297,-44.980262756347656,-43.225345611572266,-44.85215377807617
a scientist kept a daughter a candy .,KEEP,A,for,the mother brought the buddy the coffee .,BRING,THE,to,-45.907745361328125,-48.33647918701172,-43.52017211914063,-45.42302703857422
a student kept a chief a beer .,KEEP,A,for,the author brought the company the guitar .,BRING,THE,to,-42.95378112792969,-47.64307403564453,-44.78291320800781,-47.32912063598633
a father kept a chief a salad .,KEEP,A,for,the guy brought the author the iron .,BRING,THE,to,-42.24296188354492,-42.66973114013672,-44.84309768676758,-44.73216247558594
a lawyer kept an army a tea .,KEEP,A,for,the employee brought the doctor the television .,BRING,THE,to,-41.97560119628906,-47.10622787475586,-43.6867790222168,-47.16146087646485
a worker kept a bishop a chocolate .,KEEP,A,for,the lady brought the club the key .,BRING,THE,to,-36.77382278442383,-44.34672927856445,-40.27758026123047,-42.96446228027344
an employee kept a band a chicken .,KEEP,A,for,the professor brought the kid the meal .,BRING,THE,to,-47.46820068359375,-50.87754821777344,-46.06401062011719,-47.1844596862793
a lady kept a partner a salad .,KEEP,A,for,the bishop brought the club the pie .,BRING,THE,to,-41.27101135253906,-44.85719299316406,-42.36603546142578,-42.75334930419922
a daughter kept a club a cheese .,KEEP,A,for,the lawyer brought the corporation the newspaper .,BRING,THE,to,-47.42251586914063,-49.86305618286133,-49.83600234985352,-49.40682220458984
a sheriff kept a leader a juice .,KEEP,A,for,the lady brought the administration the cigarette .,BRING,THE,to,-42.49370574951172,-47.25776672363281,-44.79879760742188,-46.22901916503906
a student kept a chief a beer .,KEEP,A,for,the worker brought the corporation the pie .,BRING,THE,to,-42.84281921386719,-45.26046752929688,-46.178016662597656,-46.81439208984375
a priest kept a band a meal .,KEEP,A,for,the worker brought the club the coffee .,BRING,THE,to,-43.05728530883789,-46.1426887512207,-43.9478759765625,-47.65940856933594
a cousin kept a business a beer .,KEEP,A,for,the actor brought the aunt the glass .,BRING,THE,to,-38.58953475952149,-42.855445861816406,-38.19169616699219,-41.13565444946289
a lawyer kept a business a juice .,KEEP,A,for,the mayor brought the actress the key .,BRING,THE,to,-54.31282806396485,-52.693145751953125,-51.34931182861328,-48.86313629150391
a guest kept an army a salad .,KEEP,A,for,the guy brought the business the beer .,BRING,THE,to,-41.22909927368164,-40.2597770690918,-43.09367370605469,-39.08976364135742
an author kept a scientist an engine .,KEEP,A,for,the husband brought the business the beer .,BRING,THE,to,-40.97092056274414,-45.809696197509766,-43.792724609375,-43.636268615722656
a bishop kept an administration a bottle .,KEEP,A,for,the parent brought the king the beer .,BRING,THE,to,-42.41718673706055,-45.21498489379883,-39.19620132446289,-43.62913513183594
a nurse kept a club a salad .,KEEP,A,for,the secretary brought the soldier the chocolate .,BRING,THE,to,-49.26615905761719,-45.21051788330078,-46.87752532958984,-45.21266555786133
a colonel kept an army a plate .,KEEP,A,for,the priest brought the partner the pot .,BRING,THE,to,-43.31324768066406,-46.25037384033203,-41.48143005371094,-43.5632438659668
the mayor left the administration the beer .,LEAVE,THE,for,a lady brought a club a pie .,BRING,A,to,-42.68009948730469,-47.79876708984375,-43.48256301879883,-48.30142974853516
the actress left the wife the meal .,LEAVE,THE,for,a cousin brought a company a bag .,BRING,A,to,-47.27361297607422,-48.85114288330078,-46.91850280761719,-47.49964904785156
the employee left the corporation the computer .,LEAVE,THE,for,an uncle brought a priest an anchor .,BRING,A,to,-48.55768585205078,-49.15797424316406,-51.61109924316406,-50.18684387207031
