prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
the adult gave the company the pie .,GIVE,THE,to,an employer brought an attorney a tea .,BRING,A,to,-48.77935028076172,-50.10284423828125,-49.10588455200195,-49.92877578735352
a physician gave a company a hat .,GIVE,A,to,the husband brought the candidate the newspaper .,BRING,THE,to,-39.07186126708984,-42.63143539428711,-40.230655670166016,-42.03558349609375
a cop gave a corporation a crystal .,GIVE,A,to,the secretary brought the soldier the beer .,BRING,THE,to,-38.73835372924805,-39.174015045166016,-41.28184127807617,-38.59568405151367
a kid gave an employee a coffee .,GIVE,A,to,the champion brought the guy the hat .,BRING,THE,to,-43.28141021728516,-44.13377380371094,-45.51917266845703,-46.33080291748047
a winner gave an army a coffee .,GIVE,A,to,the parent brought the buddy the chocolate .,BRING,THE,to,-42.93635177612305,-46.01955032348633,-43.9885139465332,-44.21304702758789
a lady gave a manager a pie .,GIVE,A,to,the secretary brought the corporation the juice .,BRING,THE,to,-41.31488037109375,-43.99010848999024,-43.20066452026367,-44.0063705444336
a professor gave an army a chocolate .,GIVE,A,to,the pilot brought the band the pie .,BRING,THE,to,-38.425537109375,-42.110958099365234,-39.28020477294922,-39.43317794799805
an employee gave an administration a camera .,GIVE,A,to,the mother brought the club the plate .,BRING,THE,to,-39.37563705444336,-46.71461868286133,-40.35259628295898,-46.06765365600586
a parent gave an administration a candy .,GIVE,A,to,the mother brought the buddy the coffee .,BRING,THE,to,-39.06475830078125,-43.4351692199707,-39.74917984008789,-42.01825714111328
a friend gave a reader a beer .,GIVE,A,to,the author brought the company the guitar .,BRING,THE,to,-38.20919418334961,-43.0269660949707,-37.958003997802734,-40.479095458984375
an adult gave a guest a meal .,GIVE,A,to,the guy brought the author the iron .,BRING,THE,to,-42.18798065185547,-42.773658752441406,-42.48051452636719,-43.379390716552734
an aunt gave a corporation a chicken .,GIVE,A,to,the employee brought the doctor the television .,BRING,THE,to,-33.66044616699219,-40.581687927246094,-34.47085189819336,-38.8457260131836
a guy gave a company a pie .,GIVE,A,to,the lady brought the club the key .,BRING,THE,to,-36.94466018676758,-43.04880142211914,-38.56466293334961,-42.47433853149414
a sheriff gave a boy an engine .,GIVE,A,to,the professor brought the kid the meal .,BRING,THE,to,-41.263465881347656,-44.38181686401367,-42.17572784423828,-42.91366958618164
an employee gave a business a jacket .,GIVE,A,to,the bishop brought the club the pie .,BRING,THE,to,-43.19511032104492,-47.95746612548828,-44.04875564575195,-45.47088241577149
a girl gave a club an instrument .,GIVE,A,to,the lawyer brought the corporation the newspaper .,BRING,THE,to,-40.82417297363281,-44.20088195800781,-42.00820159912109,-42.180423736572266
a captain gave a partner a cheese .,GIVE,A,to,the lady brought the administration the cigarette .,BRING,THE,to,-41.669281005859375,-46.16360855102539,-42.56209564208984,-44.95857238769531
an author gave a company a juice .,GIVE,A,to,the worker brought the corporation the pie .,BRING,THE,to,-39.80558776855469,-43.63804626464844,-39.07009506225586,-41.167110443115234
a princess gave a business an anchor .,GIVE,A,to,the worker brought the club the coffee .,BRING,THE,to,-41.458587646484375,-45.28547286987305,-43.01934051513672,-44.30432891845703
a sheriff gave a colonel a coffee .,GIVE,A,to,the actor brought the aunt the glass .,BRING,THE,to,-38.74396514892578,-40.53717803955078,-40.02413177490234,-40.23013305664063
a wife gave a business a tea .,GIVE,A,to,the mayor brought the actress the key .,BRING,THE,to,-38.99394989013672,-43.02132797241211,-39.262657165527344,-41.00315475463867
a teacher gave a winner a machine .,GIVE,A,to,the guy brought the business the beer .,BRING,THE,to,-41.6700553894043,-46.6588134765625,-39.3537712097168,-44.19565963745117
a wife gave a company a salad .,GIVE,A,to,the husband brought the business the beer .,BRING,THE,to,-31.23670196533203,-34.61272430419922,-31.54341697692871,-30.29312515258789
a buddy gave a colonel a camera .,GIVE,A,to,the parent brought the king the beer .,BRING,THE,to,-43.81394577026367,-47.81532287597656,-45.66772079467773,-46.741661071777344
a husband gave a business a flower .,GIVE,A,to,the secretary brought the soldier the chocolate .,BRING,THE,to,-37.36719512939453,-39.89410400390625,-38.62671661376953,-38.62089920043945
a buddy gave a soldier a juice .,GIVE,A,to,the priest brought the partner the pot .,BRING,THE,to,-40.63960266113281,-43.95610046386719,-41.68061447143555,-43.456634521484375
the brother kept the business the wire .,KEEP,THE,for,a lady brought a club a pie .,BRING,A,to,-39.09466552734375,-45.65096282958984,-40.16287612915039,-44.314735412597656
the leader kept the hero the cigarette .,KEEP,THE,for,a cousin brought a company a bag .,BRING,A,to,-45.842552185058594,-48.915618896484375,-43.85927581787109,-45.84537506103516
the reader kept the mother the chocolate .,KEEP,THE,for,an uncle brought a priest an anchor .,BRING,A,to,-46.10788345336914,-49.19599914550781,-47.04052734375,-47.57596969604492
the partner kept the band the chicken .,KEEP,THE,for,a man brought an administration a book .,BRING,A,to,-41.92758941650391,-45.29563903808594,-41.1710090637207,-43.24975204467773
the minister kept the club the box .,KEEP,THE,for,a girl brought a guy a coffee .,BRING,A,to,-36.59397506713867,-35.73965835571289,-35.77991485595703,-34.58707046508789
the writer kept the winner the telephone .,KEEP,THE,for,a princess brought an adult a coffee .,BRING,A,to,-46.84762573242188,-44.95701599121094,-46.6181526184082,-44.269081115722656
the prince kept the princess the chicken .,KEEP,THE,for,a lady brought an employer a computer .,BRING,A,to,-47.351707458496094,-47.42437744140625,-45.04117202758789,-44.04058074951172
the secretary kept the army the beer .,KEEP,THE,for,a colonel brought a candidate a television .,BRING,A,to,-45.22826385498047,-47.35023880004883,-45.59319305419922,-45.40403747558594
the son kept the administration the salad .,KEEP,THE,for,a teacher brought a singer an engine .,BRING,A,to,-46.65552520751953,-49.42145919799805,-44.64716339111328,-44.4993782043457
the man kept the cousin the pie .,KEEP,THE,for,a mayor brought a band an instrument .,BRING,A,to,-44.46554183959961,-47.19228744506836,-44.28953552246094,-43.692989349365234
the singer kept the actor the beer .,KEEP,THE,for,a colonel brought a business a tea .,BRING,A,to,-51.95834732055664,-53.8099365234375,-49.76797103881836,-48.61125183105469
the actress kept the minister the coffee .,KEEP,THE,for,an aunt brought an army a jacket .,BRING,A,to,-51.05143356323242,-51.86484146118164,-48.93131256103516,-47.62050628662109
the champion kept the army the anchor .,KEEP,THE,for,a hero brought a wife a chocolate .,BRING,A,to,-45.2218017578125,-46.04433441162109,-45.219635009765625,-46.158390045166016
the priest kept the administration the tea .,KEEP,THE,for,a soldier brought a scientist a cup .,BRING,A,to,-35.13260269165039,-37.1922607421875,-34.60918045043945,-36.942527770996094
the adult kept the doctor the card .,KEEP,THE,for,an employee brought a business a camera .,BRING,A,to,-40.22148132324219,-49.04182815551758,-40.71604537963867,-43.62486267089844
the candidate kept the son the pot .,KEEP,THE,for,a parent brought a club a meal .,BRING,A,to,-40.64545822143555,-46.8557014465332,-43.83263397216797,-46.27927780151367
the minister kept the singer the coffee .,KEEP,THE,for,a prince brought a business a motor .,BRING,A,to,-48.067138671875,-50.27261352539063,-44.81254196166992,-45.04621124267578
the actress kept the administration the juice .,KEEP,THE,for,a colonel brought a business a bottle .,BRING,A,to,-44.43636322021485,-48.70887756347656,-46.05224609375,-48.425384521484375
the princess kept the corporation the candy .,KEEP,THE,for,a professor brought a band a tea .,BRING,A,to,-45.65324783325195,-46.15085983276367,-44.42721939086914,-44.05346298217773
the author kept the scientist the juice .,KEEP,THE,for,a soldier brought a kid a telephone .,BRING,A,to,-45.82920837402344,-46.967063903808594,-46.15901184082031,-45.05899810791016
the opponent kept the professor the cigarette .,KEEP,THE,for,a father brought a corporation a beer .,BRING,A,to,-46.8324089050293,-48.369895935058594,-45.641719818115234,-45.30693054199219
the minister kept the bishop the chicken .,KEEP,THE,for,a doctor brought a chief a tea .,BRING,A,to,-43.617279052734375,-46.76951217651367,-43.45363235473633,-43.200042724609375
the buddy kept the administration the juice .,KEEP,THE,for,a candidate brought a man a chocolate .,BRING,A,to,-45.34971618652344,-44.945106506347656,-46.69518280029297,-45.35664367675781
the partner kept the sheriff the meal .,KEEP,THE,for,a mayor brought a priest a coffee .,BRING,A,to,-43.27357482910156,-45.54429244995117,-41.83866882324219,-39.73835372924805
the chief kept the army the machine .,KEEP,THE,for,an employer brought an attorney a tea .,BRING,A,to,-55.11968231201172,-56.623138427734375,-55.02654266357422,-53.47604370117188
an employer kept a girl a card .,KEEP,A,for,the husband brought the candidate the newspaper .,BRING,THE,to,-37.59822463989258,-41.77365493774414,-38.88140487670898,-42.2192497253418
a lady kept a band a juice .,KEEP,A,for,the secretary brought the soldier the beer .,BRING,THE,to,-37.94573974609375,-38.35784149169922,-39.785400390625,-40.61083221435547
a boy kept an administration a television .,KEEP,A,for,the champion brought the guy the hat .,BRING,THE,to,-45.91564178466797,-48.09088897705078,-45.11863327026367,-46.68418884277344
a brother kept a company a chicken .,KEEP,A,for,the parent brought the buddy the chocolate .,BRING,THE,to,-45.60496520996094,-50.31315231323242,-43.290470123291016,-46.92390060424805
an author kept a scientist an engine .,KEEP,A,for,the secretary brought the corporation the juice .,BRING,THE,to,-43.328643798828125,-45.487098693847656,-40.72943115234375,-41.44589614868164
an author kept a scientist an engine .,KEEP,A,for,the pilot brought the band the pie .,BRING,THE,to,-40.60615158081055,-43.14982986450195,-38.22786712646485,-38.29949188232422
a prince kept an army a pie .,KEEP,A,for,the mother brought the club the plate .,BRING,THE,to,-43.1542854309082,-46.9902458190918,-41.493072509765625,-43.47508239746094
a scientist kept a daughter a candy .,KEEP,A,for,the mother brought the buddy the coffee .,BRING,THE,to,-38.72127532958984,-43.87603378295898,-37.78952026367188,-40.074195861816406
a student kept a chief a beer .,KEEP,A,for,the author brought the company the guitar .,BRING,THE,to,-39.65731048583984,-43.6091194152832,-40.14923477172852,-43.24509811401367
a father kept a chief a salad .,KEEP,A,for,the guy brought the author the iron .,BRING,THE,to,-41.41129684448242,-43.709922790527344,-41.76815414428711,-43.16050338745117
a lawyer kept an army a tea .,KEEP,A,for,the employee brought the doctor the television .,BRING,THE,to,-39.37041473388672,-41.36544799804688,-40.10940170288086,-41.36635971069336
a worker kept a bishop a chocolate .,KEEP,A,for,the lady brought the club the key .,BRING,THE,to,-36.67252731323242,-43.10330581665039,-35.79847717285156,-40.44214630126953
an employee kept a band a chicken .,KEEP,A,for,the professor brought the kid the meal .,BRING,THE,to,-39.45550537109375,-40.7474479675293,-39.85390472412109,-40.63776016235352
a lady kept a partner a salad .,KEEP,A,for,the bishop brought the club the pie .,BRING,THE,to,-40.87673568725586,-47.36916732788086,-41.20610427856445,-44.64900588989258
a daughter kept a club a cheese .,KEEP,A,for,the lawyer brought the corporation the newspaper .,BRING,THE,to,-40.8497428894043,-44.16884613037109,-42.42699432373047,-43.01677322387695
a sheriff kept a leader a juice .,KEEP,A,for,the lady brought the administration the cigarette .,BRING,THE,to,-39.75846099853516,-42.71366882324219,-40.45106506347656,-42.49921798706055
a student kept a chief a beer .,KEEP,A,for,the worker brought the corporation the pie .,BRING,THE,to,-41.44958114624024,-46.1001091003418,-42.11457824707031,-44.72951889038086
a priest kept a band a meal .,KEEP,A,for,the worker brought the club the coffee .,BRING,THE,to,-39.963809967041016,-44.1064682006836,-39.94155883789063,-42.47486877441406
a cousin kept a business a beer .,KEEP,A,for,the actor brought the aunt the glass .,BRING,THE,to,-37.07879638671875,-40.892723083496094,-39.75883483886719,-42.7841911315918
a lawyer kept a business a juice .,KEEP,A,for,the mayor brought the actress the key .,BRING,THE,to,-41.30933380126953,-43.304649353027344,-42.113800048828125,-43.212013244628906
a guest kept an army a salad .,KEEP,A,for,the guy brought the business the beer .,BRING,THE,to,-40.95729446411133,-43.154273986816406,-40.37557220458984,-41.39962387084961
an author kept a scientist an engine .,KEEP,A,for,the husband brought the business the beer .,BRING,THE,to,-42.86837387084961,-45.82137298583984,-41.68595886230469,-41.32246398925781
a bishop kept an administration a bottle .,KEEP,A,for,the parent brought the king the beer .,BRING,THE,to,-38.76694869995117,-40.35177612304688,-40.12394714355469,-41.48280715942383
a nurse kept a club a salad .,KEEP,A,for,the secretary brought the soldier the chocolate .,BRING,THE,to,-40.51630783081055,-41.00606536865234,-39.70814895629883,-40.78431701660156
a colonel kept an army a plate .,KEEP,A,for,the priest brought the partner the pot .,BRING,THE,to,-41.36927032470703,-44.30250549316406,-40.50795364379883,-41.759521484375
the mayor left the administration the beer .,LEAVE,THE,for,a lady brought a club a pie .,BRING,A,to,-38.89825820922852,-42.21031188964844,-38.59645080566406,-41.06072616577149
the actress left the wife the meal .,LEAVE,THE,for,a cousin brought a company a bag .,BRING,A,to,-42.9581298828125,-46.638458251953125,-44.30388641357422,-47.16579818725586
the employee left the corporation the computer .,LEAVE,THE,for,an uncle brought a priest an anchor .,BRING,A,to,-49.54832458496094,-51.55587768554688,-52.93968963623047,-53.72178268432617
