prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
a parent gave them a candy .,GIVE,A,to,the mother brought it the coffee .,BRING,THE,to,-37.39768981933594,-37.36298751831055,-38.4156494140625,-37.80656433105469
a friend gave him a beer .,GIVE,A,to,the author brought you the guitar .,BRING,THE,to,-39.66200256347656,-39.14110565185547,-41.10042190551758,-38.570892333984375
an adult gave you a meal .,GIVE,A,to,the guy brought it the iron .,BRING,THE,to,-46.097686767578125,-44.57212448120117,-44.33006286621094,-43.34674835205078
an aunt gave him a chicken .,GIVE,A,to,the employee brought us the television .,BRING,THE,to,-43.1052131652832,-41.079097747802734,-41.42362976074219,-39.12624740600586
a guy gave us a pie .,GIVE,A,to,the lady brought it the key .,BRING,THE,to,-35.814300537109375,-37.410491943359375,-38.2964973449707,-37.7025146484375
a sheriff gave me an engine .,GIVE,A,to,the professor brought us the meal .,BRING,THE,to,-42.73117446899414,-40.36691284179688,-46.17041778564453,-39.117637634277344
an employee gave us a jacket .,GIVE,A,to,the bishop brought you the pie .,BRING,THE,to,-42.5754508972168,-39.60385894775391,-44.21168518066406,-37.24990463256836
a girl gave them an instrument .,GIVE,A,to,the lawyer brought me the newspaper .,BRING,THE,to,-38.12290191650391,-35.44276428222656,-38.50799560546875,-33.7513427734375
a captain gave us a cheese .,GIVE,A,to,the lady brought you the cigarette .,BRING,THE,to,-41.1641845703125,-41.1331901550293,-44.77812194824219,-39.00704956054688
an author gave me a juice .,GIVE,A,to,the worker brought us the pie .,BRING,THE,to,-42.41667175292969,-40.02524566650391,-41.358001708984375,-36.99128341674805
a princess gave you an anchor .,GIVE,A,to,the worker brought them the coffee .,BRING,THE,to,-42.12240982055664,-42.51065826416016,-44.0714225769043,-39.49973678588867
a sheriff gave them a coffee .,GIVE,A,to,the actor brought him the glass .,BRING,THE,to,-37.560882568359375,-39.04262161254883,-37.323272705078125,-37.23863220214844
a wife gave me a tea .,GIVE,A,to,the mayor brought you the key .,BRING,THE,to,-41.9486198425293,-38.52679443359375,-42.14769744873047,-35.94401931762695
a teacher gave me a machine .,GIVE,A,to,the guy brought you the beer .,BRING,THE,to,-41.25287628173828,-38.435665130615234,-39.65790939331055,-36.59539031982422
a wife gave it a salad .,GIVE,A,to,the husband brought them the beer .,BRING,THE,to,-32.28394317626953,-30.457670211791992,-32.81169509887695,-28.109907150268555
a buddy gave you a camera .,GIVE,A,to,the parent brought it the beer .,BRING,THE,to,-43.31809997558594,-43.84767532348633,-47.81899642944336,-44.13673782348633
a husband gave you a flower .,GIVE,A,to,the secretary brought us the chocolate .,BRING,THE,to,-40.22407150268555,-39.65098190307617,-43.571285247802734,-38.5509033203125
a buddy gave you a juice .,GIVE,A,to,the priest brought him the pot .,BRING,THE,to,-38.49146270751953,-40.85301971435547,-39.47178268432617,-39.01992034912109
the brother kept you the wire .,KEEP,THE,for,a lady brought him a pie .,BRING,A,to,-34.74091720581055,-30.52587509155273,-33.3435173034668,-28.90831184387207
the leader kept us the cigarette .,KEEP,THE,for,a cousin brought you a bag .,BRING,A,to,-38.98564529418945,-36.359222412109375,-37.00358963012695,-33.9647331237793
the reader kept him the chocolate .,KEEP,THE,for,an uncle brought you an anchor .,BRING,A,to,-43.30690002441406,-39.510379791259766,-42.97917556762695,-39.99550628662109
the partner kept me the chicken .,KEEP,THE,for,a man brought her a book .,BRING,A,to,-31.1182918548584,-29.41135025024414,-31.249500274658203,-30.28799819946289
the minister kept it the box .,KEEP,THE,for,a girl brought her a coffee .,BRING,A,to,-35.07219314575195,-31.663368225097656,-33.81214904785156,-29.72068214416504
the writer kept me the telephone .,KEEP,THE,for,a princess brought us a coffee .,BRING,A,to,-40.539306640625,-35.726261138916016,-40.10465240478516,-34.85458755493164
the prince kept us the chicken .,KEEP,THE,for,a lady brought him a computer .,BRING,A,to,-36.82823181152344,-33.526668548583984,-33.97121810913086,-30.18989562988281
the secretary kept us the beer .,KEEP,THE,for,a colonel brought me a television .,BRING,A,to,-43.23915100097656,-38.112152099609375,-41.72808837890625,-35.941497802734375
the son kept us the salad .,KEEP,THE,for,a teacher brought him an engine .,BRING,A,to,-43.7560920715332,-37.734466552734375,-41.288082122802734,-35.456321716308594
the man kept you the pie .,KEEP,THE,for,a mayor brought them an instrument .,BRING,A,to,-47.37139892578125,-45.99087524414063,-46.76160430908203,-44.04549407958984
the singer kept it the beer .,KEEP,THE,for,a colonel brought you a tea .,BRING,A,to,-47.13136291503906,-41.81074523925781,-44.42547225952149,-40.003231048583984
the actress kept us the coffee .,KEEP,THE,for,an aunt brought him a jacket .,BRING,A,to,-44.22687911987305,-38.04560470581055,-40.625450134277344,-35.637603759765625
the champion kept him the anchor .,KEEP,THE,for,a hero brought it a chocolate .,BRING,A,to,-42.37650680541992,-43.95841979980469,-42.774864196777344,-40.89326095581055
the priest kept you the tea .,KEEP,THE,for,a soldier brought us a cup .,BRING,A,to,-34.656490325927734,-30.79303359985352,-33.53806686401367,-27.799272537231445
the adult kept us the card .,KEEP,THE,for,an employee brought you a camera .,BRING,A,to,-41.47352981567383,-37.125762939453125,-42.43962478637695,-38.46162796020508
the candidate kept you the pot .,KEEP,THE,for,a parent brought us a meal .,BRING,A,to,-40.58928680419922,-36.853660583496094,-40.713775634765625,-35.78443908691406
the minister kept them the coffee .,KEEP,THE,for,a prince brought us a motor .,BRING,A,to,-44.43043518066406,-40.16067886352539,-42.08417510986328,-37.25410842895508
the actress kept me the juice .,KEEP,THE,for,a colonel brought you a bottle .,BRING,A,to,-41.25226593017578,-38.60300064086914,-45.06993103027344,-40.55368423461914
the princess kept me the candy .,KEEP,THE,for,a professor brought them a tea .,BRING,A,to,-49.194068908691406,-44.9373779296875,-45.536258697509766,-43.90368270874024
the author kept us the juice .,KEEP,THE,for,a soldier brought me a telephone .,BRING,A,to,-43.8266830444336,-41.29673767089844,-44.46183776855469,-41.97525787353516
the opponent kept her the cigarette .,KEEP,THE,for,a father brought me a beer .,BRING,A,to,-38.80851745605469,-33.67754364013672,-37.58052062988281,-31.335525512695312
the minister kept him the chicken .,KEEP,THE,for,a doctor brought us a tea .,BRING,A,to,-43.57266616821289,-37.1967658996582,-42.33493041992188,-34.99313735961914
the buddy kept her the juice .,KEEP,THE,for,a candidate brought you a chocolate .,BRING,A,to,-46.19330978393555,-39.830177307128906,-46.38536071777344,-40.081451416015625
the partner kept him the meal .,KEEP,THE,for,a mayor brought me a coffee .,BRING,A,to,-42.07500457763672,-37.018287658691406,-39.62715911865234,-35.15030288696289
the chief kept it the machine .,KEEP,THE,for,an employer brought you a tea .,BRING,A,to,-46.47641754150391,-42.56559371948242,-43.6595573425293,-38.42728042602539
an employer kept you a card .,KEEP,A,for,the husband brought us the newspaper .,BRING,THE,to,-39.74803924560547,-35.92683792114258,-38.219085693359375,-33.37352752685547
a lady kept it a juice .,KEEP,A,for,the secretary brought them the beer .,BRING,THE,to,-38.592769622802734,-38.46597671508789,-39.65635299682617,-37.40425109863281
a boy kept you a television .,KEEP,A,for,the champion brought me the hat .,BRING,THE,to,-40.97138214111328,-39.65969467163086,-39.923133850097656,-37.30195999145508
a brother kept them a chicken .,KEEP,A,for,the parent brought you the chocolate .,BRING,THE,to,-41.97966384887695,-40.31039810180664,-43.29163360595703,-39.30498123168945
an author kept us an engine .,KEEP,A,for,the secretary brought her the juice .,BRING,THE,to,-41.02560806274414,-38.10943984985352,-42.01805877685547,-35.0033073425293
an author kept him an engine .,KEEP,A,for,the pilot brought it the pie .,BRING,THE,to,-39.58066940307617,-39.649112701416016,-40.810882568359375,-37.71969985961914
a prince kept us a pie .,KEEP,A,for,the mother brought you the plate .,BRING,THE,to,-37.623836517333984,-36.95009613037109,-37.49000549316406,-36.582366943359375
a scientist kept you a candy .,KEEP,A,for,the mother brought it the coffee .,BRING,THE,to,-44.94658279418945,-42.31836318969727,-44.591590881347656,-41.82361602783203
a student kept it a beer .,KEEP,A,for,the author brought you the guitar .,BRING,THE,to,-39.339317321777344,-40.32075119018555,-38.60209655761719,-39.19670486450195
a father kept them a salad .,KEEP,A,for,the guy brought it the iron .,BRING,THE,to,-37.797119140625,-40.18860626220703,-37.242286682128906,-39.50272750854492
a lawyer kept you a tea .,KEEP,A,for,the employee brought us the television .,BRING,THE,to,-45.21928024291992,-41.91050338745117,-43.24335479736328,-40.426361083984375
a worker kept me a chocolate .,KEEP,A,for,the lady brought it the key .,BRING,THE,to,-36.10694885253906,-36.95718002319336,-34.51155090332031,-35.08547592163086
an employee kept you a chicken .,KEEP,A,for,the professor brought us the meal .,BRING,THE,to,-45.02705764770508,-41.882232666015625,-43.07239532470703,-38.21320343017578
a lady kept it a salad .,KEEP,A,for,the bishop brought you the pie .,BRING,THE,to,-39.47264862060547,-36.9500617980957,-41.9619255065918,-36.558223724365234
a daughter kept them a cheese .,KEEP,A,for,the lawyer brought me the newspaper .,BRING,THE,to,-39.78030776977539,-36.66842269897461,-39.93954849243164,-36.21443939208984
a sheriff kept me a juice .,KEEP,A,for,the lady brought you the cigarette .,BRING,THE,to,-38.56260299682617,-36.28694534301758,-39.3022689819336,-35.398033142089844
a student kept you a beer .,KEEP,A,for,the worker brought us the pie .,BRING,THE,to,-39.42552185058594,-36.18394470214844,-42.1754264831543,-37.67675018310547
a priest kept him a meal .,KEEP,A,for,the worker brought them the coffee .,BRING,THE,to,-36.38439178466797,-36.84966278076172,-36.27059173583984,-35.946372985839844
a cousin kept me a beer .,KEEP,A,for,the actor brought him the glass .,BRING,THE,to,-35.38809967041016,-37.47100067138672,-34.95783996582031,-36.419342041015625
a lawyer kept him a juice .,KEEP,A,for,the mayor brought you the key .,BRING,THE,to,-41.59267425537109,-37.23322296142578,-41.35930633544922,-37.02250671386719
a guest kept her a salad .,KEEP,A,for,the guy brought you the beer .,BRING,THE,to,-34.83918380737305,-32.99449920654297,-37.148685455322266,-33.16375732421875
an author kept you an engine .,KEEP,A,for,the husband brought them the beer .,BRING,THE,to,-39.507171630859375,-38.38500595092773,-40.469703674316406,-37.09385299682617
a bishop kept us a bottle .,KEEP,A,for,the parent brought it the beer .,BRING,THE,to,-41.26902770996094,-42.99944305419922,-39.16851043701172,-39.721954345703125
a nurse kept them a salad .,KEEP,A,for,the secretary brought us the chocolate .,BRING,THE,to,-43.40097427368164,-38.91575622558594,-44.8566780090332,-39.63509750366211
a colonel kept you a plate .,KEEP,A,for,the priest brought him the pot .,BRING,THE,to,-35.864288330078125,-34.26184844970703,-35.80870819091797,-31.68846893310547
the mayor left you the beer .,LEAVE,THE,for,a lady brought him a pie .,BRING,A,to,-34.45709609985352,-29.253002166748047,-36.4751205444336,-27.84535217285156
the actress left me the meal .,LEAVE,THE,for,a cousin brought you a bag .,BRING,A,to,-41.65751647949219,-38.22808074951172,-42.33565521240234,-38.32862091064453
the employee left him the computer .,LEAVE,THE,for,an uncle brought you an anchor .,BRING,A,to,-45.30559921264648,-41.372650146484375,-45.958492279052734,-39.97862243652344
the chief left them the coffee .,LEAVE,THE,for,a man brought her a book .,BRING,A,to,-30.08159828186035,-28.45702743530273,-30.283342361450195,-27.44091796875
the bishop left it the button .,LEAVE,THE,for,a girl brought her a coffee .,BRING,A,to,-37.19447708129883,-33.52605056762695,-34.50079345703125,-29.23255157470703
the physician left you the computer .,LEAVE,THE,for,a princess brought us a coffee .,BRING,A,to,-43.95293426513672,-39.10479736328125,-44.19176864624024,-38.47004318237305
the captain left us the knife .,LEAVE,THE,for,a lady brought him a computer .,BRING,A,to,-41.07857131958008,-38.07724380493164,-40.77424240112305,-35.54119110107422
the worker left it the chicken .,LEAVE,THE,for,a colonel brought me a television .,BRING,A,to,-46.02393341064453,-42.5052604675293,-45.29450607299805,-41.38241958618164
the actress left you the chicken .,LEAVE,THE,for,a teacher brought him an engine .,BRING,A,to,-43.784889221191406,-38.15746307373047,-45.230224609375,-37.35931015014648
the worker left him the plate .,LEAVE,THE,for,a mayor brought them an instrument .,BRING,A,to,-43.35824966430664,-43.32994079589844,-45.0886116027832,-42.27532196044922
the candidate left him the book .,LEAVE,THE,for,a colonel brought you a tea .,BRING,A,to,-50.36580276489258,-42.089447021484375,-48.307865142822266,-41.75494003295898
the doctor left them the tea .,LEAVE,THE,for,an aunt brought him a jacket .,BRING,A,to,-43.09848403930664,-38.31060791015625,-42.58005142211914,-35.513309478759766
the reader left you the chicken .,LEAVE,THE,for,a hero brought it a chocolate .,BRING,A,to,-50.41341018676758,-47.92760848999024,-50.58454132080078,-45.84963607788086
the candidate left him the coffee .,LEAVE,THE,for,a soldier brought us a cup .,BRING,A,to,-37.317626953125,-33.40352249145508,-35.463531494140625,-31.506561279296875
the worker left them the chicken .,LEAVE,THE,for,an employee brought you a camera .,BRING,A,to,-44.868534088134766,-38.5968132019043,-43.79850006103516,-36.192508697509766
the reader left me the knife .,LEAVE,THE,for,a parent brought us a meal .,BRING,A,to,-42.42733383178711,-34.868858337402344,-41.30719757080078,-34.10035705566406
the employee left you the computer .,LEAVE,THE,for,a prince brought us a motor .,BRING,A,to,-47.56106948852539,-43.64915466308594,-46.619140625,-41.41854095458984
the actress left me the cup .,LEAVE,THE,for,a colonel brought you a bottle .,BRING,A,to,-43.12028503417969,-41.18439483642578,-45.28609085083008,-40.50102615356445
the captain left us the pie .,LEAVE,THE,for,a professor brought them a tea .,BRING,A,to,-47.94777297973633,-38.86524963378906,-46.77339172363281,-36.51433944702149
the lawyer left him the cheese .,LEAVE,THE,for,a soldier brought me a telephone .,BRING,A,to,-41.698341369628906,-37.92513656616211,-44.41992568969727,-38.859283447265625
the wife left you the chicken .,LEAVE,THE,for,a father brought me a beer .,BRING,A,to,-37.99837493896485,-31.98813819885254,-39.08306503295898,-32.649959564208984
the princess left me the candy .,LEAVE,THE,for,a doctor brought us a tea .,BRING,A,to,-45.6412239074707,-40.60932922363281,-43.562747955322266,-38.29594421386719
the lawyer left me the gun .,LEAVE,THE,for,a candidate brought you a chocolate .,BRING,A,to,-51.21271896362305,-40.848880767822266,-50.90425109863281,-39.517574310302734
the actor left him the beer .,LEAVE,THE,for,a mayor brought me a coffee .,BRING,A,to,-44.5877799987793,-39.11335754394531,-46.523067474365234,-38.6400146484375
the adult left us the juice .,LEAVE,THE,for,an employer brought you a tea .,BRING,A,to,-48.534549713134766,-43.5088119506836,-48.46410369873047,-42.18589401245117
