prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
the adult gave the company the pie .,GIVE,THE,to,an employer brought an attorney a tea .,BRING,A,to,-44.49748611450195,-47.97775650024414,-46.70359802246094,-46.86019134521485
a physician gave a company a hat .,GIVE,A,to,the husband brought the candidate the newspaper .,BRING,THE,to,-39.21295547485352,-42.64377212524414,-41.15102005004883,-42.95684051513672
a cop gave a corporation a crystal .,GIVE,A,to,the secretary brought the soldier the beer .,BRING,THE,to,-37.580299377441406,-39.45345306396485,-40.2098274230957,-38.15225982666016
a kid gave an employee a coffee .,GIVE,A,to,the champion brought the guy the hat .,BRING,THE,to,-41.63664245605469,-43.61180877685547,-43.08776473999024,-43.36960220336914
a winner gave an army a coffee .,GIVE,A,to,the parent brought the buddy the chocolate .,BRING,THE,to,-42.56519317626953,-45.219635009765625,-43.49397277832031,-42.941856384277344
a lady gave a manager a pie .,GIVE,A,to,the secretary brought the corporation the juice .,BRING,THE,to,-40.25729751586914,-45.116302490234375,-42.87560272216797,-44.613807678222656
a professor gave an army a chocolate .,GIVE,A,to,the pilot brought the band the pie .,BRING,THE,to,-40.20117950439453,-46.54659652709961,-40.047794342041016,-41.09520721435547
an employee gave an administration a camera .,GIVE,A,to,the mother brought the club the plate .,BRING,THE,to,-36.83002471923828,-42.8593978881836,-36.9156608581543,-43.096435546875
a parent gave an administration a candy .,GIVE,A,to,the mother brought the buddy the coffee .,BRING,THE,to,-37.02875900268555,-40.65662384033203,-38.83220672607422,-40.11403274536133
a friend gave a reader a beer .,GIVE,A,to,the author brought the company the guitar .,BRING,THE,to,-40.21165466308594,-45.72243881225586,-40.33929061889648,-43.88862228393555
an adult gave a guest a meal .,GIVE,A,to,the guy brought the author the iron .,BRING,THE,to,-45.06563949584961,-45.38096618652344,-43.9383544921875,-44.068878173828125
an aunt gave a corporation a chicken .,GIVE,A,to,the employee brought the doctor the television .,BRING,THE,to,-37.73261642456055,-43.63698196411133,-37.877079010009766,-42.72185897827149
a guy gave a company a pie .,GIVE,A,to,the lady brought the club the key .,BRING,THE,to,-34.9706916809082,-40.64790344238281,-37.08466720581055,-41.81630706787109
a sheriff gave a boy an engine .,GIVE,A,to,the professor brought the kid the meal .,BRING,THE,to,-39.24257659912109,-41.60533905029297,-41.49153900146485,-41.39330673217773
an employee gave a business a jacket .,GIVE,A,to,the bishop brought the club the pie .,BRING,THE,to,-43.59785461425781,-48.66182327270508,-45.33454513549805,-49.00554656982422
a girl gave a club an instrument .,GIVE,A,to,the lawyer brought the corporation the newspaper .,BRING,THE,to,-38.1326904296875,-43.18490982055664,-39.019508361816406,-40.82270050048828
a captain gave a partner a cheese .,GIVE,A,to,the lady brought the administration the cigarette .,BRING,THE,to,-42.10543441772461,-45.23080062866211,-42.56382369995117,-43.34466552734375
an author gave a company a juice .,GIVE,A,to,the worker brought the corporation the pie .,BRING,THE,to,-38.87468719482422,-43.87325668334961,-38.65554428100586,-41.87440490722656
a princess gave a business an anchor .,GIVE,A,to,the worker brought the club the coffee .,BRING,THE,to,-40.65595245361328,-46.16054153442383,-41.04476165771485,-44.3348274230957
a sheriff gave a colonel a coffee .,GIVE,A,to,the actor brought the aunt the glass .,BRING,THE,to,-37.93717956542969,-42.5025749206543,-38.777626037597656,-40.90239715576172
a wife gave a business a tea .,GIVE,A,to,the mayor brought the actress the key .,BRING,THE,to,-39.04927062988281,-43.82036590576172,-39.70433044433594,-41.51275253295898
a teacher gave a winner a machine .,GIVE,A,to,the guy brought the business the beer .,BRING,THE,to,-38.20912551879883,-43.42041015625,-35.14317321777344,-41.35929107666016
a wife gave a company a salad .,GIVE,A,to,the husband brought the business the beer .,BRING,THE,to,-26.86734771728516,-29.23987197875977,-29.595298767089844,-27.34375
a buddy gave a colonel a camera .,GIVE,A,to,the parent brought the king the beer .,BRING,THE,to,-43.01311111450195,-47.8746452331543,-45.960060119628906,-46.22919464111328
a husband gave a business a flower .,GIVE,A,to,the secretary brought the soldier the chocolate .,BRING,THE,to,-38.789833068847656,-41.45250701904297,-39.77725982666016,-40.36477279663086
a buddy gave a soldier a juice .,GIVE,A,to,the priest brought the partner the pot .,BRING,THE,to,-43.93382263183594,-46.396087646484375,-44.19392395019531,-45.00167083740234
the brother kept the business the wire .,KEEP,THE,for,a lady brought a club a pie .,BRING,A,to,-41.17665863037109,-45.540565490722656,-41.11176681518555,-45.44269943237305
the leader kept the hero the cigarette .,KEEP,THE,for,a cousin brought a company a bag .,BRING,A,to,-42.484130859375,-45.62539291381836,-43.11217498779297,-43.52584457397461
the reader kept the mother the chocolate .,KEEP,THE,for,an uncle brought a priest an anchor .,BRING,A,to,-42.95964050292969,-45.39634323120117,-45.61250686645508,-44.70661163330078
the partner kept the band the chicken .,KEEP,THE,for,a man brought an administration a book .,BRING,A,to,-42.65023040771485,-45.40687561035156,-41.19590759277344,-43.116172790527344
the minister kept the club the box .,KEEP,THE,for,a girl brought a guy a coffee .,BRING,A,to,-35.70927429199219,-34.61703872680664,-34.93640899658203,-33.0494270324707
the writer kept the winner the telephone .,KEEP,THE,for,a princess brought an adult a coffee .,BRING,A,to,-46.8006591796875,-47.11906433105469,-50.099517822265625,-48.87308883666992
the prince kept the princess the chicken .,KEEP,THE,for,a lady brought an employer a computer .,BRING,A,to,-42.64377212524414,-45.03271865844727,-43.06066131591797,-44.8720588684082
the secretary kept the army the beer .,KEEP,THE,for,a colonel brought a candidate a television .,BRING,A,to,-44.145843505859375,-44.63303756713867,-44.75537109375,-44.17518615722656
the son kept the administration the salad .,KEEP,THE,for,a teacher brought a singer an engine .,BRING,A,to,-48.44142150878906,-46.89328384399414,-48.07317352294922,-46.25358200073242
the man kept the cousin the pie .,KEEP,THE,for,a mayor brought a band an instrument .,BRING,A,to,-46.25456237792969,-49.23863220214844,-46.05916595458984,-49.52386474609375
the singer kept the actor the beer .,KEEP,THE,for,a colonel brought a business a tea .,BRING,A,to,-50.66809844970703,-53.095027923583984,-49.32247924804688,-49.59120559692383
the actress kept the minister the coffee .,KEEP,THE,for,an aunt brought an army a jacket .,BRING,A,to,-47.42892456054688,-48.582332611083984,-48.27802276611328,-47.32973861694336
the champion kept the army the anchor .,KEEP,THE,for,a hero brought a wife a chocolate .,BRING,A,to,-45.0029296875,-46.063079833984375,-44.93769454956055,-45.162593841552734
the priest kept the administration the tea .,KEEP,THE,for,a soldier brought a scientist a cup .,BRING,A,to,-35.80357360839844,-35.566917419433594,-36.732154846191406,-38.24463653564453
the adult kept the doctor the card .,KEEP,THE,for,an employee brought a business a camera .,BRING,A,to,-38.48374176025391,-44.5680046081543,-40.355567932128906,-44.03554534912109
the candidate kept the son the pot .,KEEP,THE,for,a parent brought a club a meal .,BRING,A,to,-41.821434020996094,-44.76649856567383,-40.95849990844727,-44.71913909912109
the minister kept the singer the coffee .,KEEP,THE,for,a prince brought a business a motor .,BRING,A,to,-46.95405197143555,-50.07353210449219,-49.33351135253906,-50.467262268066406
the actress kept the administration the juice .,KEEP,THE,for,a colonel brought a business a bottle .,BRING,A,to,-46.53871154785156,-48.46767807006836,-45.993900299072266,-46.46292495727539
the princess kept the corporation the candy .,KEEP,THE,for,a professor brought a band a tea .,BRING,A,to,-44.95968627929688,-47.23611068725586,-46.74008941650391,-43.641483306884766
the author kept the scientist the juice .,KEEP,THE,for,a soldier brought a kid a telephone .,BRING,A,to,-42.690948486328125,-43.08732223510742,-45.24161148071289,-44.08386993408203
the opponent kept the professor the cigarette .,KEEP,THE,for,a father brought a corporation a beer .,BRING,A,to,-42.39303588867188,-45.29409408569336,-43.28801727294922,-43.940277099609375
the minister kept the bishop the chicken .,KEEP,THE,for,a doctor brought a chief a tea .,BRING,A,to,-39.88157653808594,-41.74740982055664,-38.09804916381836,-38.20441818237305
the buddy kept the administration the juice .,KEEP,THE,for,a candidate brought a man a chocolate .,BRING,A,to,-50.05771255493164,-48.50836181640625,-51.28581619262695,-48.53701400756836
the partner kept the sheriff the meal .,KEEP,THE,for,a mayor brought a priest a coffee .,BRING,A,to,-41.18150329589844,-43.53313827514648,-43.37692642211914,-42.68647003173828
the chief kept the army the machine .,KEEP,THE,for,an employer brought an attorney a tea .,BRING,A,to,-50.8042106628418,-52.84737396240234,-50.00883102416992,-50.08745574951172
an employer kept a girl a card .,KEEP,A,for,the husband brought the candidate the newspaper .,BRING,THE,to,-38.03187561035156,-41.83531188964844,-37.03535842895508,-38.63683319091797
a lady kept a band a juice .,KEEP,A,for,the secretary brought the soldier the beer .,BRING,THE,to,-38.76741409301758,-40.24836730957031,-40.17494201660156,-40.99833679199219
a boy kept an administration a television .,KEEP,A,for,the champion brought the guy the hat .,BRING,THE,to,-42.54393005371094,-43.55499267578125,-42.03932189941406,-43.69439697265625
a brother kept a company a chicken .,KEEP,A,for,the parent brought the buddy the chocolate .,BRING,THE,to,-47.054298400878906,-48.35189056396485,-44.24522399902344,-44.44781112670898
an author kept a scientist an engine .,KEEP,A,for,the secretary brought the corporation the juice .,BRING,THE,to,-40.981544494628906,-45.43523406982422,-41.60072326660156,-45.04749298095703
an author kept a scientist an engine .,KEEP,A,for,the pilot brought the band the pie .,BRING,THE,to,-42.10112762451172,-46.89564514160156,-42.31519317626953,-43.95626068115234
a prince kept an army a pie .,KEEP,A,for,the mother brought the club the plate .,BRING,THE,to,-39.41453552246094,-44.48575592041016,-41.28057098388672,-43.461612701416016
a scientist kept a daughter a candy .,KEEP,A,for,the mother brought the buddy the coffee .,BRING,THE,to,-40.930477142333984,-43.76940155029297,-38.59507369995117,-40.02945709228516
a student kept a chief a beer .,KEEP,A,for,the author brought the company the guitar .,BRING,THE,to,-40.61190032958984,-45.150489807128906,-40.932090759277344,-43.83622360229492
a father kept a chief a salad .,KEEP,A,for,the guy brought the author the iron .,BRING,THE,to,-43.00571823120117,-44.28197860717773,-42.93158721923828,-43.10272216796875
a lawyer kept an army a tea .,KEEP,A,for,the employee brought the doctor the television .,BRING,THE,to,-36.895355224609375,-40.392539978027344,-37.60580825805664,-39.46980667114258
a worker kept a bishop a chocolate .,KEEP,A,for,the lady brought the club the key .,BRING,THE,to,-37.00825500488281,-41.13446807861328,-36.68460464477539,-39.89536666870117
an employee kept a band a chicken .,KEEP,A,for,the professor brought the kid the meal .,BRING,THE,to,-40.0239372253418,-40.96419525146485,-38.03726959228516,-39.73849868774414
a lady kept a partner a salad .,KEEP,A,for,the bishop brought the club the pie .,BRING,THE,to,-41.32560729980469,-47.19773483276367,-43.64461517333984,-46.613014221191406
a daughter kept a club a cheese .,KEEP,A,for,the lawyer brought the corporation the newspaper .,BRING,THE,to,-39.11570739746094,-41.02641677856445,-37.781246185302734,-38.59613800048828
a sheriff kept a leader a juice .,KEEP,A,for,the lady brought the administration the cigarette .,BRING,THE,to,-41.863067626953125,-44.16209030151367,-40.80883026123047,-40.84444808959961
a student kept a chief a beer .,KEEP,A,for,the worker brought the corporation the pie .,BRING,THE,to,-41.23119735717773,-45.693172454833984,-41.35634994506836,-44.017364501953125
a priest kept a band a meal .,KEEP,A,for,the worker brought the club the coffee .,BRING,THE,to,-40.00975799560547,-43.24992752075195,-40.814453125,-43.44525909423828
a cousin kept a business a beer .,KEEP,A,for,the actor brought the aunt the glass .,BRING,THE,to,-38.21232604980469,-41.77776336669922,-39.97831726074219,-42.55318069458008
a lawyer kept a business a juice .,KEEP,A,for,the mayor brought the actress the key .,BRING,THE,to,-41.92095184326172,-44.61923599243164,-42.13474655151367,-42.51567459106445
a guest kept an army a salad .,KEEP,A,for,the guy brought the business the beer .,BRING,THE,to,-38.06072998046875,-41.22350692749024,-38.36747360229492,-39.35763549804688
an author kept a scientist an engine .,KEEP,A,for,the husband brought the business the beer .,BRING,THE,to,-41.10908126831055,-44.472198486328125,-40.40935516357422,-42.70045852661133
a bishop kept an administration a bottle .,KEEP,A,for,the parent brought the king the beer .,BRING,THE,to,-38.23480987548828,-43.43039321899414,-39.22859954833984,-43.24602508544922
a nurse kept a club a salad .,KEEP,A,for,the secretary brought the soldier the chocolate .,BRING,THE,to,-39.55312728881836,-41.500579833984375,-37.21694946289063,-37.75634002685547
a colonel kept an army a plate .,KEEP,A,for,the priest brought the partner the pot .,BRING,THE,to,-41.38257598876953,-44.31063079833984,-41.662841796875,-43.947635650634766
the mayor left the administration the beer .,LEAVE,THE,for,a lady brought a club a pie .,BRING,A,to,-40.09197998046875,-43.85046005249024,-41.08616638183594,-42.2741813659668
the actress left the wife the meal .,LEAVE,THE,for,a cousin brought a company a bag .,BRING,A,to,-48.71603393554688,-50.15740966796875,-48.444129943847656,-49.72755432128906
the employee left the corporation the computer .,LEAVE,THE,for,an uncle brought a priest an anchor .,BRING,A,to,-50.4002799987793,-50.80838394165039,-50.45064163208008,-51.22964477539063
