prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
a bishop showed an adult a juice .,SHOW,A,to,the author sold the company the cheese .,SELL,THE,to,-43.4272689819336,-46.04491424560547,-43.656715393066406,-44.941925048828125
a bishop sold a buddy a pie .,SELL,A,to,the student found the corporation the hat .,FIND,THE,for,-47.405052185058594,-51.91004943847656,-47.57787322998047,-51.42646026611328
a bishop sold a buddy a pie .,SELL,A,to,the princess promised the author the tea .,PROMISE,THE,to,-47.76622009277344,-48.290130615234375,-50.52860641479492,-47.55538940429688
a bishop sold a company a juice .,SELL,A,to,the employer bought the singer the pie .,BUY,THE,for,-49.11065673828125,-49.0809440612793,-50.685359954833984,-46.93960189819336
a bishop sold a corporation a pie .,SELL,A,to,the actor got the business the bag .,GET,THE,for,-44.55216598510742,-45.73153305053711,-43.96725845336914,-44.50481414794922
a bishop sold a corporation a pie .,SELL,A,to,the pilot gave the business the beer .,GIVE,THE,to,-41.36178207397461,-44.1572151184082,-44.78655624389648,-42.72566986083984
a bishop sold a corporation a pie .,SELL,A,to,the lawyer saved the champion the newspaper .,SAVE,THE,for,-49.07366180419922,-53.99224472045898,-48.94670867919922,-53.32321166992188
a bishop sold a corporation a pie .,SELL,A,to,the author saved the guy the juice .,SAVE,THE,for,-48.40842056274414,-48.25514221191406,-48.91786193847656,-47.022308349609375
a bishop sold a cousin a newspaper .,SELL,A,to,the reader sent the sheriff the chicken .,SEND,THE,to,-47.504825592041016,-52.55393600463867,-48.12481689453125,-50.8790283203125
a bishop sold a leader a newspaper .,SELL,A,to,the reader found the club the candy .,FIND,THE,for,-51.3521614074707,-54.32938003540039,-51.58815002441406,-53.60436248779297
a bishop sold a leader a newspaper .,SELL,A,to,the opponent showed the man the coffee .,SHOW,THE,to,-44.325191497802734,-41.58745956420898,-45.96156692504883,-40.68852996826172
a bishop sold a nurse a cheese .,SELL,A,to,the mayor gave the boy the juice .,GIVE,THE,to,-39.490501403808594,-39.35910415649414,-39.764041900634766,-37.33203887939453
a bishop sold a nurse a cheese .,SELL,A,to,the professor purchased the buddy the candy .,PURCHASE,THE,for,-46.345062255859375,-52.274635314941406,-46.25889587402344,-47.91934967041016
a bishop supplied a club a juice .,SUPPLY,A,to,the father gave the business the hat .,GIVE,THE,to,-41.53841400146485,-43.39884185791016,-44.85565185546875,-43.63322830200195
a bishop supplied a girl a coffee .,SUPPLY,A,to,the boy gave the corporation the beer .,GIVE,THE,to,-45.96748352050781,-44.89788436889648,-47.70816802978516,-44.743873596191406
a bishop supplied a mayor a cheese .,SUPPLY,A,to,the lawyer found the secretary the juice .,FIND,THE,for,-51.314208984375,-50.60469055175781,-51.777339935302734,-47.24797439575195
a bishop supplied a mayor a cheese .,SUPPLY,A,to,the cop threw the sheriff the beer .,THROW,THE,to,-42.62151336669922,-42.65320587158203,-44.21453094482422,-40.645606994628906
a bishop supplied a mayor a cheese .,SUPPLY,A,to,the student threw the hero the candy .,THROW,THE,to,-44.20398712158203,-46.7080307006836,-45.19135665893555,-45.10733795166016
a bishop supplied a nurse a telephone .,SUPPLY,A,to,the worker purchased the minister the tea .,PURCHASE,THE,for,-47.39909362792969,-49.32555770874024,-47.21140670776367,-47.69196319580078
a bishop supplied a nurse a telephone .,SUPPLY,A,to,the aunt saved the army the meal .,SAVE,THE,for,-52.32379150390625,-59.0938720703125,-52.662506103515625,-57.11676788330078
a bishop supplied a nurse a telephone .,SUPPLY,A,to,the adult saved the business the tea .,SAVE,THE,for,-52.98286437988281,-55.19155883789063,-53.509422302246094,-54.44580459594727
a bishop supplied a nurse a telephone .,SUPPLY,A,to,the president fed the reader the candy .,FEED,THE,to,-46.48876953125,-47.43142318725586,-46.86041259765625,-47.14344024658203
a bishop supplied an administration a cheese .,SUPPLY,A,to,the chief got the son the juice .,GET,THE,for,-48.70867919921875,-48.348575592041016,-51.54668426513672,-47.42594909667969
a bishop supplied an administration a cheese .,SUPPLY,A,to,the attorney gave the writer the machine .,GIVE,THE,to,-44.76292037963867,-44.58702087402344,-47.075645446777344,-45.32948684692383
a bishop supplied an administration a cheese .,SUPPLY,A,to,the employee promised the friend the beer .,PROMISE,THE,to,-41.84957885742188,-40.92167282104492,-43.8875617980957,-40.52049255371094
a bishop threw a chief a key .,THROW,A,to,the guy brought the author the iron .,BRING,THE,to,-43.16950225830078,-46.46732711791992,-43.89764404296875,-45.20821380615234
a bishop threw a lawyer a pie .,THROW,A,to,the father fed the cousin the meal .,FEED,THE,to,-43.19759368896485,-42.44459533691406,-46.83873748779297,-43.556182861328125
a bishop threw a president a beer .,THROW,A,to,the lady brought the administration the cigarette .,BRING,THE,to,-42.470733642578125,-45.2518196105957,-44.92136001586914,-44.06879425048828
a bishop threw a president a beer .,THROW,A,to,the cousin drew the administration the log .,DRAW,THE,for,-55.00913238525391,-55.49594879150391,-54.87466430664063,-53.05659103393555
a bishop threw a president a beer .,THROW,A,to,the pilot made the club the book .,MAKE,THE,for,-47.137969970703125,-47.85820007324219,-46.90937423706055,-47.43365859985352
a bishop threw a student a meal .,THROW,A,to,the hero saved the company the coffee .,SAVE,THE,for,-45.92047500610352,-46.59165954589844,-46.70886993408203,-45.97829818725586
a bishop threw a student a meal .,THROW,A,to,the colonel supplied the brother the coffee .,SUPPLY,THE,to,-44.350852966308594,-45.88478469848633,-46.70346832275391,-44.63368988037109
a bishop threw a student a meal .,THROW,A,to,the teacher fed the scientist the chocolate .,FEED,THE,to,-48.36192321777344,-44.22116470336914,-49.44548797607422,-43.65227508544922
a bishop took a doctor a bell .,TAKE,A,to,the pilot found the king the box .,FIND,THE,for,-45.15947341918945,-48.60797119140625,-45.92745208740234,-47.93195343017578
a bishop took a doctor a bell .,TAKE,A,to,the child kept the wife the beer .,KEEP,THE,for,-46.19271087646485,-46.232234954833984,-46.88206481933594,-44.620853424072266
a bishop took a doctor a bell .,TAKE,A,to,the adult left the wife the jacket .,LEAVE,THE,for,-46.31341552734375,-49.19026947021485,-46.8614501953125,-47.297828674316406
a bishop took a priest a coat .,TAKE,A,to,the king sent the partner the tea .,SEND,THE,to,-43.52235412597656,-46.17918014526367,-45.481056213378906,-44.96880340576172
a bishop took a priest a coat .,TAKE,A,to,the buddy delivered the woman the bowl .,DELIVER,THE,for,-51.042781829833984,-49.47117614746094,-52.19237518310547,-48.60311126708984
a bishop took a scientist an iron .,TAKE,A,to,the husband left the business the telephone .,LEAVE,THE,for,-40.54676818847656,-47.56383514404297,-41.94841003417969,-45.895263671875
a bishop took a scientist an iron .,TAKE,A,to,the son left the club the juice .,LEAVE,THE,for,-47.06220245361328,-52.65758895874024,-48.66216659545898,-51.44121551513672
a bishop took a scientist an iron .,TAKE,A,to,the nurse caught the physician the telephone .,CATCH,THE,for,-44.93112564086914,-47.41480255126953,-46.01062774658203,-44.2573127746582
a bishop took a scientist an iron .,TAKE,A,to,the hero threw the father the flower .,THROW,THE,to,-43.68316650390625,-44.40027618408203,-46.03371810913086,-43.26333236694336
a bishop took an actress an engine .,TAKE,A,to,the student got the aunt the pie .,GET,THE,for,-49.26792907714844,-49.728546142578125,-49.38153839111328,-46.355865478515625
a bishop took an actress an engine .,TAKE,A,to,the writer kept the girl the chocolate .,KEEP,THE,for,-46.06723785400391,-47.849422454833984,-47.85302734375,-44.868408203125
a bishop took an actress an engine .,TAKE,A,to,the king bought the mayor the crystal .,BUY,THE,for,-43.21281433105469,-44.353614807128906,-44.67299270629883,-42.51069641113281
a bishop took an actress an engine .,TAKE,A,to,the princess promised the author the tea .,PROMISE,THE,to,-46.85539245605469,-47.557884216308594,-49.13344955444336,-47.08030319213867
a bishop took an employer a cigarette .,TAKE,A,to,the professor brought the kid the meal .,BRING,THE,to,-39.441680908203125,-43.19023895263672,-39.19243240356445,-40.78536987304688
a bishop took an employer a cigarette .,TAKE,A,to,the doctor supplied the lawyer the button .,SUPPLY,THE,to,-43.44071960449219,-45.32711791992188,-45.70771026611328,-44.85735702514648
a bishop took an employer a cigarette .,TAKE,A,to,the company designed the corporation the iron .,DESIGN,THE,for,-46.29191589355469,-52.06788635253906,-48.01440048217773,-50.937774658203125
a bishop took an employer a cigarette .,TAKE,A,to,the soldier bought the physician the candy .,BUY,THE,for,-47.11685562133789,-49.43623352050781,-47.62246322631836,-46.82172393798828
a bishop took an employer a cigarette .,TAKE,A,to,the hero threw the minister the beer .,THROW,THE,to,-42.136016845703125,-45.55939483642578,-44.75200653076172,-43.292259216308594
a boy bought a hero a crystal .,BUY,A,for,the partner found the teacher the tea .,FIND,THE,for,-44.7489128112793,-49.53985595703125,-45.85841369628906,-45.445289611816406
a boy brought a band a juice .,BRING,A,to,the girl showed the reader the plate .,SHOW,THE,to,-41.5023078918457,-42.80478286743164,-42.005741119384766,-41.569435119628906
a boy brought a band a juice .,BRING,A,to,the colonel delivered the father the salad .,DELIVER,THE,for,-51.93701553344727,-48.48308181762695,-51.60934448242188,-47.19755554199219
a boy brought a girl a bag .,BRING,A,to,the candidate sold the husband the book .,SELL,THE,to,-39.98052597045898,-44.35799026489258,-41.29370880126953,-43.678524017333984
a boy brought a man a tea .,BRING,A,to,the guy showed the father the juice .,SHOW,THE,to,-41.973411560058594,-42.12914276123047,-42.81222152709961,-41.57247924804688
a boy brought an administration a chicken .,BRING,A,to,the friend purchased the son the box .,PURCHASE,THE,for,-42.20433044433594,-47.351295471191406,-43.31161880493164,-47.020263671875
a boy caught a friend a card .,CATCH,A,for,the leader found the husband the tea .,FIND,THE,for,-43.06466674804688,-48.44058990478516,-45.306636810302734,-47.7935791015625
a boy caught a kid a hat .,CATCH,A,for,the employee took the actress the cigarette .,TAKE,THE,to,-48.94406127929688,-49.59761428833008,-49.1590690612793,-47.70508193969727
a boy caught a mother a motor .,CATCH,A,for,the bishop took the son the bag .,TAKE,THE,to,-43.40406799316406,-46.63739013671875,-43.97914505004883,-45.660438537597656
a boy caught a mother a motor .,CATCH,A,for,the bishop threw the aunt the tea .,THROW,THE,to,-50.10772705078125,-55.927513122558594,-50.55089569091797,-52.80098724365234
a boy caught a scientist a cup .,CATCH,A,for,the father sold the company the juice .,SELL,THE,to,-44.75743865966797,-47.380516052246094,-45.55308532714844,-44.716346740722656
a boy caught an opponent an engine .,CATCH,A,for,the pilot fed the sheriff the pie .,FEED,THE,to,-49.952396392822266,-48.232818603515625,-49.95011520385742,-47.61053466796875
a boy delivered a brother a candy .,DELIVER,A,for,the bishop found the corporation the juice .,FIND,THE,for,-52.05261993408203,-56.88233947753906,-52.97780990600586,-55.72679901123047
a boy delivered a brother a candy .,DELIVER,A,for,the bishop took the son the bag .,TAKE,THE,to,-42.58910369873047,-45.69872283935547,-41.88649368286133,-43.45027923583984
a boy delivered a brother a candy .,DELIVER,A,for,the secretary threw the lady the book .,THROW,THE,to,-46.18561172485352,-49.05553436279297,-45.49796295166016,-48.10573196411133
a boy delivered a nurse a cheese .,DELIVER,A,for,the prince sent the teacher the crystal .,SEND,THE,to,-40.70738220214844,-43.22205352783203,-41.607303619384766,-41.59001541137695
a boy delivered a nurse a cheese .,DELIVER,A,for,the guest designed the adult the crystal .,DESIGN,THE,for,-48.66319274902344,-55.74631881713867,-50.6392822265625,-54.6639404296875
a boy delivered a princess an instrument .,DELIVER,A,for,the father drew the guy the card .,DRAW,THE,for,-43.17243194580078,-49.03711700439453,-44.29316711425781,-46.96888732910156
a boy designed a nurse a cup .,DESIGN,A,for,the king delivered the aunt the plate .,DELIVER,THE,for,-49.86383056640625,-53.1694221496582,-51.37711715698242,-50.113426208496094
a boy designed an aunt a key .,DESIGN,A,for,the guy brought the business the beer .,BRING,THE,to,-38.88481521606445,-42.97898864746094,-39.44979476928711,-42.55113983154297
a boy designed an aunt a key .,DESIGN,A,for,the chief got the son the juice .,GET,THE,for,-48.93134307861328,-50.04038238525391,-50.637115478515625,-48.09688568115234
a boy designed an aunt a key .,DESIGN,A,for,the doctor left the worker the candy .,LEAVE,THE,for,-42.85878753662109,-47.22282409667969,-43.730712890625,-46.127628326416016
a boy designed an aunt a key .,DESIGN,A,for,the employee promised the son the juice .,PROMISE,THE,to,-47.1766242980957,-46.69793701171875,-47.92012786865234,-45.88574981689453
a boy drew a corporation a jacket .,DRAW,A,for,the brother got the army the guitar .,GET,THE,for,-43.77752685546875,-54.31877899169922,-48.66223907470703,-47.92348098754883
a boy drew a corporation a jacket .,DRAW,A,for,the soldier got the army the log .,GET,THE,for,-42.81270217895508,-47.14152908325195,-47.110816955566406,-43.768985748291016
a boy drew a corporation a jacket .,DRAW,A,for,the student threw the hero the candy .,THROW,THE,to,-43.90306091308594,-45.99200439453125,-45.65908050537109,-46.16191101074219
a boy drew a minister a machine .,DRAW,A,for,the child purchased the wife the chocolate .,PURCHASE,THE,for,-44.66572570800781,-49.73555755615234,-46.90584182739258,-46.11357498168945
a boy drew a nurse an anchor .,DRAW,A,for,the guest made the club the jacket .,MAKE,THE,for,-47.22552490234375,-52.52349853515625,-48.42395782470703,-51.7042236328125
a boy drew a nurse an anchor .,DRAW,A,for,the adult delivered the priest the pie .,DELIVER,THE,for,-48.78549957275391,-48.61776351928711,-50.89427947998047,-47.4863510131836
a boy drew a sheriff a machine .,DRAW,A,for,the winner designed the president the gun .,DESIGN,THE,for,-40.61544799804688,-48.17653274536133,-43.63155746459961,-44.8138313293457
a boy drew a sheriff a machine .,DRAW,A,for,the king bought the mayor the crystal .,BUY,THE,for,-41.59952545166016,-45.48090362548828,-45.03505706787109,-43.71839141845703
a boy drew a student a gun .,DRAW,A,for,the champion designed the princess the coat .,DESIGN,THE,for,-49.13713836669922,-56.84490966796875,-50.77972412109375,-53.30107879638672
a boy fed a brother a meal .,FEED,A,to,the prince purchased the actress the beer .,PURCHASE,THE,for,-50.49671173095703,-52.37546157836914,-50.84020614624024,-51.87734603881836
