prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
the adult gave the company the pie .,GIVE,THE,to,an employer brought an attorney a tea .,BRING,A,to,-51.791805267333984,-50.57894515991211,-54.94929122924805,-51.19305038452149
a physician gave a company a hat .,GIVE,A,to,the husband brought the candidate the newspaper .,BRING,THE,to,-40.62783050537109,-41.70984649658203,-42.66382598876953,-42.02115631103516
a cop gave a corporation a crystal .,GIVE,A,to,the secretary brought the soldier the beer .,BRING,THE,to,-39.87418365478516,-39.29998779296875,-42.26573181152344,-39.89335250854492
a kid gave an employee a coffee .,GIVE,A,to,the champion brought the guy the hat .,BRING,THE,to,-41.386962890625,-39.30149459838867,-42.25376510620117,-39.54841613769531
a winner gave an army a coffee .,GIVE,A,to,the parent brought the buddy the chocolate .,BRING,THE,to,-44.637962341308594,-46.4165153503418,-47.496368408203125,-45.66953659057617
a lady gave a manager a pie .,GIVE,A,to,the secretary brought the corporation the juice .,BRING,THE,to,-40.37958526611328,-42.10829544067383,-43.05924224853516,-42.69635009765625
a professor gave an army a chocolate .,GIVE,A,to,the pilot brought the band the pie .,BRING,THE,to,-44.36023712158203,-47.179080963134766,-46.19002151489258,-46.57414245605469
an employee gave an administration a camera .,GIVE,A,to,the mother brought the club the plate .,BRING,THE,to,-39.58409118652344,-46.02444076538086,-41.981842041015625,-45.884544372558594
a parent gave an administration a candy .,GIVE,A,to,the mother brought the buddy the coffee .,BRING,THE,to,-40.06672668457031,-43.02384948730469,-44.422176361083984,-43.7603759765625
a friend gave a reader a beer .,GIVE,A,to,the author brought the company the guitar .,BRING,THE,to,-38.77278900146485,-40.62052917480469,-39.29396057128906,-40.565616607666016
an adult gave a guest a meal .,GIVE,A,to,the guy brought the author the iron .,BRING,THE,to,-42.718482971191406,-43.81467056274414,-43.75353240966797,-42.881534576416016
an aunt gave a corporation a chicken .,GIVE,A,to,the employee brought the doctor the television .,BRING,THE,to,-38.53678131103516,-42.60314178466797,-41.18392181396485,-42.209747314453125
a guy gave a company a pie .,GIVE,A,to,the lady brought the club the key .,BRING,THE,to,-34.25260162353516,-41.960819244384766,-35.49742126464844,-41.08935928344727
a sheriff gave a boy an engine .,GIVE,A,to,the professor brought the kid the meal .,BRING,THE,to,-39.789794921875,-39.49382781982422,-39.84211349487305,-39.03113555908203
an employee gave a business a jacket .,GIVE,A,to,the bishop brought the club the pie .,BRING,THE,to,-42.616844177246094,-47.413352966308594,-44.27852630615234,-45.35454559326172
a girl gave a club an instrument .,GIVE,A,to,the lawyer brought the corporation the newspaper .,BRING,THE,to,-42.28728485107422,-45.04682159423828,-42.66973114013672,-41.387454986572266
a captain gave a partner a cheese .,GIVE,A,to,the lady brought the administration the cigarette .,BRING,THE,to,-45.79905319213867,-46.353477478027344,-47.68348693847656,-46.364383697509766
an author gave a company a juice .,GIVE,A,to,the worker brought the corporation the pie .,BRING,THE,to,-39.210933685302734,-43.91051864624024,-41.266387939453125,-43.6113166809082
a princess gave a business an anchor .,GIVE,A,to,the worker brought the club the coffee .,BRING,THE,to,-36.31787109375,-41.34736251831055,-40.3509407043457,-42.19947052001953
a sheriff gave a colonel a coffee .,GIVE,A,to,the actor brought the aunt the glass .,BRING,THE,to,-47.0722885131836,-51.89743423461914,-48.68059921264648,-51.19968795776367
a wife gave a business a tea .,GIVE,A,to,the mayor brought the actress the key .,BRING,THE,to,-41.03133773803711,-40.76388549804688,-43.39802932739258,-40.23537826538086
a teacher gave a winner a machine .,GIVE,A,to,the guy brought the business the beer .,BRING,THE,to,-40.11650848388672,-42.00462341308594,-40.999786376953125,-40.75689697265625
a wife gave a company a salad .,GIVE,A,to,the husband brought the business the beer .,BRING,THE,to,-31.82798194885254,-35.36326599121094,-34.42033386230469,-32.13132095336914
a buddy gave a colonel a camera .,GIVE,A,to,the parent brought the king the beer .,BRING,THE,to,-42.634674072265625,-46.5641975402832,-44.98278045654297,-44.53617858886719
a husband gave a business a flower .,GIVE,A,to,the secretary brought the soldier the chocolate .,BRING,THE,to,-39.709869384765625,-40.32607650756836,-43.24861145019531,-40.27560806274414
a buddy gave a soldier a juice .,GIVE,A,to,the priest brought the partner the pot .,BRING,THE,to,-42.79073333740234,-43.62496948242188,-42.979583740234375,-42.87808227539063
the brother kept the business the wire .,KEEP,THE,for,a lady brought a club a pie .,BRING,A,to,-43.0179443359375,-44.76103591918945,-41.82274627685547,-43.50917816162109
the leader kept the hero the cigarette .,KEEP,THE,for,a cousin brought a company a bag .,BRING,A,to,-46.34513854980469,-46.05689239501953,-46.89814376831055,-45.09588241577149
the reader kept the mother the chocolate .,KEEP,THE,for,an uncle brought a priest an anchor .,BRING,A,to,-44.28352355957031,-44.93212890625,-44.06663513183594,-42.4993782043457
the partner kept the band the chicken .,KEEP,THE,for,a man brought an administration a book .,BRING,A,to,-48.83679962158203,-50.06264877319336,-46.43186950683594,-46.780548095703125
the minister kept the club the box .,KEEP,THE,for,a girl brought a guy a coffee .,BRING,A,to,-42.81245422363281,-37.583282470703125,-42.08413696289063,-37.29098129272461
the writer kept the winner the telephone .,KEEP,THE,for,a princess brought an adult a coffee .,BRING,A,to,-48.0406494140625,-48.79034423828125,-47.25219345092773,-48.08545303344727
the prince kept the princess the chicken .,KEEP,THE,for,a lady brought an employer a computer .,BRING,A,to,-49.68467712402344,-47.69637680053711,-50.34339141845703,-45.87972640991211
the secretary kept the army the beer .,KEEP,THE,for,a colonel brought a candidate a television .,BRING,A,to,-43.736106872558594,-45.804237365722656,-45.339656829833984,-46.85398483276367
the son kept the administration the salad .,KEEP,THE,for,a teacher brought a singer an engine .,BRING,A,to,-49.71294021606445,-51.50886535644531,-50.55997467041016,-51.08095932006836
the man kept the cousin the pie .,KEEP,THE,for,a mayor brought a band an instrument .,BRING,A,to,-48.8427619934082,-46.215145111083984,-48.18017578125,-43.93527221679688
the singer kept the actor the beer .,KEEP,THE,for,a colonel brought a business a tea .,BRING,A,to,-58.56051635742188,-55.28644943237305,-58.59574890136719,-54.17368316650391
the actress kept the minister the coffee .,KEEP,THE,for,an aunt brought an army a jacket .,BRING,A,to,-54.20719146728516,-51.64624786376953,-54.60988235473633,-50.86038589477539
the champion kept the army the anchor .,KEEP,THE,for,a hero brought a wife a chocolate .,BRING,A,to,-46.8498420715332,-45.58150863647461,-47.52701568603516,-44.34931945800781
the priest kept the administration the tea .,KEEP,THE,for,a soldier brought a scientist a cup .,BRING,A,to,-37.42156982421875,-37.83298873901367,-39.35176849365234,-38.52632141113281
the adult kept the doctor the card .,KEEP,THE,for,an employee brought a business a camera .,BRING,A,to,-41.94868469238281,-46.31792831420898,-42.64373779296875,-44.732521057128906
the candidate kept the son the pot .,KEEP,THE,for,a parent brought a club a meal .,BRING,A,to,-41.86345291137695,-44.1865463256836,-43.50895690917969,-44.78852844238281
the minister kept the singer the coffee .,KEEP,THE,for,a prince brought a business a motor .,BRING,A,to,-54.53371810913086,-53.653228759765625,-53.134742736816406,-50.92877960205078
the actress kept the administration the juice .,KEEP,THE,for,a colonel brought a business a bottle .,BRING,A,to,-48.994049072265625,-48.89793395996094,-52.33734130859375,-51.56841659545898
the princess kept the corporation the candy .,KEEP,THE,for,a professor brought a band a tea .,BRING,A,to,-50.55089569091797,-49.18700408935547,-50.014678955078125,-46.66619110107422
the author kept the scientist the juice .,KEEP,THE,for,a soldier brought a kid a telephone .,BRING,A,to,-46.22974395751953,-46.315673828125,-46.539249420166016,-45.902156829833984
the opponent kept the professor the cigarette .,KEEP,THE,for,a father brought a corporation a beer .,BRING,A,to,-46.95087814331055,-47.99566268920898,-46.02337265014648,-45.64055252075195
the minister kept the bishop the chicken .,KEEP,THE,for,a doctor brought a chief a tea .,BRING,A,to,-46.83836364746094,-46.26738357543945,-48.21408081054688,-45.51388931274414
the buddy kept the administration the juice .,KEEP,THE,for,a candidate brought a man a chocolate .,BRING,A,to,-51.74546051025391,-47.50542831420898,-54.25905990600586,-47.42038345336914
the partner kept the sheriff the meal .,KEEP,THE,for,a mayor brought a priest a coffee .,BRING,A,to,-43.38621520996094,-41.58564758300781,-44.238529205322266,-38.22328186035156
the chief kept the army the machine .,KEEP,THE,for,an employer brought an attorney a tea .,BRING,A,to,-54.70578002929688,-55.05671310424805,-55.79780578613281,-55.17970275878906
an employer kept a girl a card .,KEEP,A,for,the husband brought the candidate the newspaper .,BRING,THE,to,-39.57851791381836,-44.75994491577149,-41.4019889831543,-42.50115203857422
a lady kept a band a juice .,KEEP,A,for,the secretary brought the soldier the beer .,BRING,THE,to,-38.98084259033203,-38.13655853271485,-39.47577667236328,-37.9344596862793
a boy kept an administration a television .,KEEP,A,for,the champion brought the guy the hat .,BRING,THE,to,-46.960208892822266,-44.17959976196289,-47.714332580566406,-44.07719802856445
a brother kept a company a chicken .,KEEP,A,for,the parent brought the buddy the chocolate .,BRING,THE,to,-45.40044784545898,-42.14180755615234,-46.97705841064453,-42.9965934753418
an author kept a scientist an engine .,KEEP,A,for,the secretary brought the corporation the juice .,BRING,THE,to,-45.626834869384766,-48.6641731262207,-46.89315032958984,-45.77314376831055
an author kept a scientist an engine .,KEEP,A,for,the pilot brought the band the pie .,BRING,THE,to,-43.533447265625,-45.43236541748047,-43.26191711425781,-44.01355743408203
a prince kept an army a pie .,KEEP,A,for,the mother brought the club the plate .,BRING,THE,to,-40.129676818847656,-44.72466278076172,-41.80253601074219,-42.85673522949219
a scientist kept a daughter a candy .,KEEP,A,for,the mother brought the buddy the coffee .,BRING,THE,to,-41.52019119262695,-42.884063720703125,-44.09390258789063,-43.47845458984375
a student kept a chief a beer .,KEEP,A,for,the author brought the company the guitar .,BRING,THE,to,-43.12290573120117,-44.67174530029297,-42.99129867553711,-44.070255279541016
a father kept a chief a salad .,KEEP,A,for,the guy brought the author the iron .,BRING,THE,to,-42.964317321777344,-43.24664306640625,-45.020164489746094,-43.352806091308594
a lawyer kept an army a tea .,KEEP,A,for,the employee brought the doctor the television .,BRING,THE,to,-41.73580932617188,-42.10631942749024,-43.315879821777344,-42.144309997558594
a worker kept a bishop a chocolate .,KEEP,A,for,the lady brought the club the key .,BRING,THE,to,-38.11042022705078,-40.94186782836914,-38.40135192871094,-41.3086166381836
an employee kept a band a chicken .,KEEP,A,for,the professor brought the kid the meal .,BRING,THE,to,-35.919586181640625,-35.85671615600586,-36.4420051574707,-37.07682418823242
a lady kept a partner a salad .,KEEP,A,for,the bishop brought the club the pie .,BRING,THE,to,-41.74432373046875,-45.86984634399414,-42.44269561767578,-44.06327819824219
a daughter kept a club a cheese .,KEEP,A,for,the lawyer brought the corporation the newspaper .,BRING,THE,to,-40.363563537597656,-42.69041442871094,-41.86301040649414,-41.43809509277344
a sheriff kept a leader a juice .,KEEP,A,for,the lady brought the administration the cigarette .,BRING,THE,to,-43.71306228637695,-45.003395080566406,-44.120567321777344,-44.52567672729492
a student kept a chief a beer .,KEEP,A,for,the worker brought the corporation the pie .,BRING,THE,to,-40.78684997558594,-43.91303634643555,-42.60145950317383,-43.359474182128906
a priest kept a band a meal .,KEEP,A,for,the worker brought the club the coffee .,BRING,THE,to,-40.64275741577149,-43.24501419067383,-39.93162536621094,-39.47096252441406
a cousin kept a business a beer .,KEEP,A,for,the actor brought the aunt the glass .,BRING,THE,to,-40.94342803955078,-41.39352798461914,-44.89012145996094,-44.73162841796875
a lawyer kept a business a juice .,KEEP,A,for,the mayor brought the actress the key .,BRING,THE,to,-41.87614059448242,-41.251068115234375,-43.76667022705078,-41.41944122314453
a guest kept an army a salad .,KEEP,A,for,the guy brought the business the beer .,BRING,THE,to,-39.37034606933594,-42.16916275024414,-40.49241638183594,-42.20456314086914
an author kept a scientist an engine .,KEEP,A,for,the husband brought the business the beer .,BRING,THE,to,-39.5239486694336,-44.29155349731445,-40.13120269775391,-43.222206115722656
a bishop kept an administration a bottle .,KEEP,A,for,the parent brought the king the beer .,BRING,THE,to,-37.4022331237793,-39.30109405517578,-39.154144287109375,-39.53155899047852
a nurse kept a club a salad .,KEEP,A,for,the secretary brought the soldier the chocolate .,BRING,THE,to,-41.68999481201172,-39.99153518676758,-41.52300643920898,-40.202903747558594
a colonel kept an army a plate .,KEEP,A,for,the priest brought the partner the pot .,BRING,THE,to,-43.60124206542969,-44.57177734375,-43.95269012451172,-44.94105911254883
the mayor left the administration the beer .,LEAVE,THE,for,a lady brought a club a pie .,BRING,A,to,-42.842079162597656,-45.77807235717773,-45.44917678833008,-46.22107696533203
the actress left the wife the meal .,LEAVE,THE,for,a cousin brought a company a bag .,BRING,A,to,-47.119754791259766,-48.26396179199219,-47.79893112182617,-47.92701721191406
the employee left the corporation the computer .,LEAVE,THE,for,an uncle brought a priest an anchor .,BRING,A,to,-50.48331451416016,-51.14574432373047,-51.920711517333984,-51.6697883605957
