text,structure,verb,det,prep,SUBJ,VERB,DOBJ,IOBJ,PREP,EOS,sen_prob_nospace,perplexity_nospace
a worker drew an engine for a business .,PD,DRAW,A,for,-11.060712814331055,-10.02229118347168,-11.688241958618164,-8.418042182922363,-4.046507835388184,-4.828370571136475,-50.06416702270508,260.5214538574219
a worker drew a business an engine .,DO,DRAW,A,for,-11.060712814331055,-10.02229118347168,-21.65523910522461,-10.764525413513184,0.0,-3.633803367614746,-57.136573791503906,1264.04443359375
a cousin drew a camera for an army .,PD,DRAW,A,for,-13.521003723144531,-10.318561553955078,-9.081009864807129,-9.54256820678711,-3.8711555004119873,-6.286762237548828,-52.62105941772461,346.1195983886719
a cousin drew an army a camera .,DO,DRAW,A,for,-13.521003723144531,-10.318561553955078,-18.92656707763672,-10.729913711547852,0.0,-3.958296775817871,-57.454345703125,1315.2646484375
the friend drew the log for the professor .,PD,DRAW,THE,for,-13.386573791503906,-10.167263984680176,-12.178939819335938,-10.665373802185059,-4.19679069519043,-1.8166624307632446,-52.41160583496094,338.1575012207031
the friend drew the professor the log .,DO,DRAW,THE,for,-13.386573791503906,-10.167263984680176,-15.597589492797852,-11.457535743713379,0.0,-2.5254900455474854,-53.13445281982422,766.4784545898438
the attorney drew the telephone for the company .,PD,DRAW,THE,for,-11.87896728515625,-11.13766098022461,-12.351329803466797,-7.361480712890625,-3.8843588829040527,-2.8223938941955566,-49.43619155883789,242.96324157714844
the attorney drew the company the telephone .,DO,DRAW,THE,for,-11.87896728515625,-11.13766098022461,-16.491355895996094,-11.217988014221191,0.0,-5.347729682922363,-56.073699951171875,1106.7825927734375
the leader drew the telephone for the company .,PD,DRAW,THE,for,-10.781713485717773,-16.385087966918945,-13.500457763671875,-8.19615650177002,-4.075098037719727,-2.79132342338562,-55.72984313964844,488.9228820800781
the leader drew the company the telephone .,DO,DRAW,THE,for,-10.781713485717773,-16.385087966918945,-16.86064338684082,-11.720072746276855,0.0,-4.198263168334961,-59.94578552246094,1795.8310546875
the girl drew the instrument for the administration .,PD,DRAW,THE,for,-11.789512634277344,-7.637017726898193,-12.611846923828125,-12.696098327636719,-3.904954195022583,-2.454954147338867,-51.094383239746094,292.1167907714844
the girl drew the administration the instrument .,DO,DRAW,THE,for,-11.789512634277344,-7.637017726898193,-18.778072357177734,-14.600593566894531,0.0,-3.989413261413574,-56.79460906982422,1211.150634765625
the employer drew the telephone for the actress .,PD,DRAW,THE,for,-13.396446228027344,-9.45447826385498,-12.981922149658203,-10.860623359680176,-4.1831207275390625,-2.689720630645752,-53.56631088256836,384.449462890625
the employer drew the actress the telephone .,DO,DRAW,THE,for,-13.396446228027344,-9.45447826385498,-15.326496124267578,-16.51854705810547,0.0,-3.9111337661743164,-58.60710144042969,1519.121826171875
the hero drew the machine for the corporation .,PD,DRAW,THE,for,-13.252328872680664,-9.88351821899414,-12.912459373474121,-14.080827713012695,-5.786866664886475,-2.502340316772461,-58.418338775634766,659.1337890625
the hero drew the corporation the machine .,DO,DRAW,THE,for,-13.252328872680664,-9.88351821899414,-15.206184387207031,-16.533226013183594,0.0,-3.8200619220733643,-58.69532012939453,1535.9664306640625
the father drew the bell for the employer .,PD,DRAW,THE,for,-11.165342330932617,-10.744455337524414,-11.912637710571289,-11.91088581085205,-2.7550547122955322,-2.0644702911376953,-50.5528450012207,275.0582275390625
the father drew the employer the bell .,DO,DRAW,THE,for,-11.165342330932617,-10.744455337524414,-16.605260848999023,-15.430084228515625,0.0,-2.3644659519195557,-56.309608459472656,1139.906005859375
the guy drew the iron for the champion .,PD,DRAW,THE,for,-11.776985168457031,-9.738654136657715,-11.084014892578125,-9.939559936523438,-5.906868934631348,-1.7679157257080078,-50.21399688720703,264.8948669433594
the guy drew the champion the iron .,DO,DRAW,THE,for,-11.776985168457031,-9.738654136657715,-16.81620216369629,-12.707659721374512,0.0,-3.23498797416687,-54.27449417114258,883.87158203125
the bishop drew the bell for the student .,PD,DRAW,THE,for,-13.384416580200195,-9.145362854003906,-11.790252685546875,-10.235992431640625,-3.058856964111328,-2.9497673511505127,-50.56464767456055,275.4191589355469
the bishop drew the student the bell .,DO,DRAW,THE,for,-13.384416580200195,-9.145362854003906,-15.093024253845215,-11.720725059509277,0.0,-2.4201254844665527,-51.763648986816406,645.7781982421875
the nurse drew the log for the physician .,PD,DRAW,THE,for,-13.74125862121582,-8.050479888916016,-13.40068244934082,-9.76400089263916,-3.8701891899108887,-2.124005079269409,-50.950618743896484,287.4876403808594
the nurse drew the physician the log .,DO,DRAW,THE,for,-13.74125862121582,-8.050479888916016,-15.587966918945312,-12.578113555908203,0.0,-3.2559056282043457,-53.213722229003906,774.1110229492188
the champion drew the knife for the uncle .,PD,DRAW,THE,for,-13.74275016784668,-10.07309341430664,-11.080653190612793,-14.050284385681152,-3.73368239402771,-2.4937286376953125,-55.1741943359375,459.65032958984375
the champion drew the uncle the knife .,DO,DRAW,THE,for,-13.74275016784668,-10.07309341430664,-13.353589057922363,-14.717350006103516,0.0,-2.0725936889648438,-53.95937728881836,849.7329711914062
the captain drew the guitar for the corporation .,PD,DRAW,THE,for,-12.301912307739258,-8.08448600769043,-14.483177185058594,-15.084822654724121,-4.404497146606445,-2.6952905654907227,-57.05418395996094,566.43017578125
the captain drew the corporation the guitar .,DO,DRAW,THE,for,-12.301912307739258,-8.08448600769043,-17.182621002197266,-16.488758087158203,0.0,-3.248272657394409,-57.30604934692383,1291.108154296875
the father drew the card for the guy .,PD,DRAW,THE,for,-11.165342330932617,-10.744455337524414,-9.185839653015137,-9.38934326171875,-2.8038837909698486,-2.6978862285614014,-45.98674774169922,165.61050415039062
the father drew the guy the card .,DO,DRAW,THE,for,-11.165342330932617,-10.744455337524414,-13.262069702148438,-11.87771224975586,0.0,-2.593597173690796,-49.6431770324707,495.4156494140625
the employee drew the motor for the son .,PD,DRAW,THE,for,-13.12275505065918,-8.399067878723145,-12.794238090515137,-10.541376113891602,-4.670191764831543,-4.215950012207031,-53.74358367919922,392.0970153808594
the employee drew the son the motor .,DO,DRAW,THE,for,-13.12275505065918,-8.399067878723145,-17.815013885498047,-12.788915634155273,0.0,-4.756947040557861,-56.88269805908203,1224.5604248046875
the adult drew the bell for the singer .,PD,DRAW,THE,for,-13.295982360839844,-11.125627517700195,-12.017434120178223,-9.610709190368652,-3.065603256225586,-2.1821742057800293,-51.29753112792969,298.7854309082031
the adult drew the singer the bell .,DO,DRAW,THE,for,-13.295982360839844,-11.125627517700195,-14.771078109741211,-13.900067329406738,0.0,-2.446437358856201,-55.5391960144043,1035.2513427734375
the scientist drew the telephone for the band .,PD,DRAW,THE,for,-13.365280151367188,-8.382596969604492,-12.190731048583984,-9.834002494812012,-4.374462127685547,-2.073056697845459,-50.220130920410156,265.0754699707031
the scientist drew the band the telephone .,DO,DRAW,THE,for,-13.365280151367188,-8.382596969604492,-15.246601104736328,-12.06125259399414,0.0,-3.462669849395752,-52.51839828491211,709.6697998046875
the physician drew the bottle for the band .,PD,DRAW,THE,for,-14.029071807861328,-8.20726490020752,-12.320725440979004,-9.747182846069336,-4.666430473327637,-2.8846282958984375,-51.85530090332031,317.8883056640625
the physician drew the band the bottle .,DO,DRAW,THE,for,-14.029071807861328,-8.20726490020752,-15.862649917602539,-12.002854347229004,0.0,-3.449448585510254,-53.55128479003906,807.4738159179688
the lawyer drew the flower for the adult .,PD,DRAW,THE,for,-12.500125885009766,-8.998196601867676,-14.966106414794922,-11.491559982299805,-3.7528769969940186,-4.507681369781494,-56.21654510498047,516.0908203125
the lawyer drew the adult the flower .,DO,DRAW,THE,for,-12.500125885009766,-8.998196601867676,-17.361562728881836,-14.005915641784668,0.0,-3.1900570392608643,-56.05585861206055,1104.3170166015625
the man drew the coat for the band .,PD,DRAW,THE,for,-9.323136329650879,-9.62990951538086,-11.672009468078613,-9.038119316101074,-4.895543575286865,-2.938483476638794,-47.49720001220703,195.87303161621094
the man drew the band the coat .,DO,DRAW,THE,for,-9.323136329650879,-9.62990951538086,-15.842216491699219,-11.392810821533203,0.0,-3.9437685012817383,-50.131839752197266,526.6204223632812
the lady drew the telephone for the partner .,PD,DRAW,THE,for,-13.204790115356445,-8.359757423400879,-11.673789978027344,-10.308195114135742,-3.95552396774292,-1.6917247772216797,-49.19377899169922,236.50643920898438
the lady drew the partner the telephone .,DO,DRAW,THE,for,-13.204790115356445,-8.359757423400879,-15.684656143188477,-13.564643859863281,0.0,-2.605875015258789,-53.41972351074219,794.3033447265625
the nurse drew the anchor for the business .,PD,DRAW,THE,for,-13.74125862121582,-8.050479888916016,-13.147598266601562,-9.679954528808594,-4.042606830596924,-3.1380715370178223,-51.79996871948242,315.9399108886719
the nurse drew the business the anchor .,DO,DRAW,THE,for,-13.74125862121582,-8.050479888916016,-18.654943466186523,-13.469566345214844,0.0,-3.610196828842163,-57.52644729614258,1327.17236328125
the princess drew the telephone for the company .,PD,DRAW,THE,for,-13.991754531860352,-9.175434112548828,-13.526495933532715,-7.4982757568359375,-4.020964622497559,-2.335923433303833,-50.548851013183594,274.9361877441406
the princess drew the company the telephone .,DO,DRAW,THE,for,-13.991754531860352,-9.175434112548828,-17.189523696899414,-11.164532661437988,0.0,-2.5575144290924072,-54.07876205444336,862.5087280273438
the cousin drew the log for the administration .,PD,DRAW,THE,for,-14.729915618896484,-11.276628494262695,-13.04022216796875,-12.627388954162598,-3.9041013717651367,-2.533290147781372,-58.11154556274414,637.0437622070312
the cousin drew the administration the log .,DO,DRAW,THE,for,-14.729915618896484,-11.276628494262695,-16.825429916381836,-14.421012878417969,0.0,-3.956906318664551,-61.209896087646484,2103.24560546875
the soldier drew the crystal for the lawyer .,PD,DRAW,THE,for,-13.443367004394531,-7.719759941101074,-13.414505004882812,-13.71578598022461,-4.738339900970459,-2.3453283309936523,-55.3770866394043,470.13018798828125
the soldier drew the lawyer the crystal .,DO,DRAW,THE,for,-13.443367004394531,-7.719759941101074,-17.50657081604004,-13.462099075317383,0.0,-4.266831398010254,-56.39863204956055,1152.66162109375
the guy drew the newspaper for the administration .,PD,DRAW,THE,for,-11.776985168457031,-9.738654136657715,-11.715275764465332,-12.27426815032959,-3.920809030532837,-1.7692822217941284,-51.19527816772461,295.4100036621094
the guy drew the administration the newspaper .,DO,DRAW,THE,for,-11.776985168457031,-9.738654136657715,-16.378273010253906,-14.225171089172363,0.0,-3.9384660720825195,-56.057552337646484,1104.55078125
a reader found a key for a chief .,PD,FIND,A,for,-11.067159652709961,-6.070208549499512,-10.339322090148926,-13.96002197265625,-4.509955406188965,-6.328672409057617,-52.27534103393555,333.076171875
a reader found a chief a key .,DO,FIND,A,for,-11.067159652709961,-6.070208549499512,-14.453169822692871,-17.425342559814453,0.0,-4.56289005279541,-53.578765869140625,810.2523193359375
a husband found a salad for a company .,PD,FIND,A,for,-12.858379364013672,-5.997068881988525,-12.610372543334961,-11.783159255981445,-4.0843048095703125,-5.706942081451416,-53.04022979736328,362.6212463378906
a husband found a company a salad .,DO,FIND,A,for,-12.858379364013672,-5.997068881988525,-18.610170364379883,-11.879261016845703,0.0,-5.073592662811279,-54.41847229003906,899.9228515625
a colonel found a meal for a mayor .,PD,FIND,A,for,-14.814725875854492,-7.122560501098633,-11.553939819335938,-12.92091178894043,-2.9046554565429688,-4.09333610534668,-53.410125732421875,377.8352966308594
a colonel found a mayor a meal .,DO,FIND,A,for,-14.814725875854492,-7.122560501098633,-15.584965705871582,-14.892667770385742,0.0,-4.998554229736328,-57.413475036621094,1308.5623779296875
a son found a computer for a candidate .,PD,FIND,A,for,-12.672101974487305,-5.644096374511719,-9.818883895874023,-12.942251205444336,-4.470080375671387,-5.263157844543457,-50.810577392578125,283.0489196777344
a son found a candidate a computer .,DO,FIND,A,for,-12.672101974487305,-5.644096374511719,-17.4007511138916,-12.939115524291992,0.0,-6.348060131072998,-55.004127502441406,968.2747802734375
a guy found a beer for a company .,PD,FIND,A,for,-11.670381546020508,-6.275635242462158,-7.645451068878174,-11.054266929626465,-4.788773536682129,-4.183968544006348,-45.61847686767578,158.9706573486328
a guy found a company a beer .,DO,FIND,A,for,-11.670381546020508,-6.275635242462158,-14.37128734588623,-9.865110397338867,0.0,-4.717592239379883,-46.90000915527344,351.6024475097656
a sheriff found a tea for a guy .,PD,FIND,A,for,-12.622753143310547,-6.843993186950684,-12.182706832885742,-10.020197868347168,-6.538607597351074,-5.394253730773926,-53.602516174316406,385.9991455078125
a sheriff found a guy a tea .,DO,FIND,A,for,-12.622753143310547,-6.843993186950684,-20.955448150634766,-9.657169342041016,0.0,-6.372061729431152,-56.4514274597168,1160.293701171875
a champion found a beer for a band .,PD,FIND,A,for,-13.267250061035156,-9.395888328552246,-11.489809036254883,-10.707807540893555,-4.120203018188477,-3.24747896194458,-52.22843933105469,331.3449401855469
a champion found a band a beer .,DO,FIND,A,for,-13.267250061035156,-9.395888328552246,-15.468883514404297,-11.958808898925781,0.0,-4.485847473144531,-54.57667541503906,917.8963012695312
a scientist found a coffee for a daughter .,PD,FIND,A,for,-11.876916885375977,-5.6570234298706055,-10.853930473327637,-9.140907287597656,-6.393082141876221,-3.0280699729919434,-46.949928283691406,184.31729125976562
a scientist found a daughter a coffee .,DO,FIND,A,for,-11.876916885375977,-5.6570234298706055,-16.969755172729492,-10.681163787841797,0.0,-5.052971839904785,-50.23782730102539,533.6437377929688
a writer found an engine for a business .,PD,FIND,A,for,-11.837059020996094,-6.569476127624512,-11.721555709838867,-8.815783500671387,-2.7108750343322754,-4.507138729095459,-46.16189193725586,168.8649139404297
a writer found a business an engine .,DO,FIND,A,for,-11.837059020996094,-6.569476127624512,-17.251445770263672,-10.300514221191406,0.0,-4.380098819732666,-50.33859634399414,540.4080810546875
a reader found a cheese for a company .,PD,FIND,A,for,-11.067159652709961,-6.070208549499512,-16.398700714111328,-12.197904586791992,-5.392394065856934,-3.675264596939087,-54.801631927490234,441.01116943359375
a reader found a company a cheese .,DO,FIND,A,for,-11.067159652709961,-6.070208549499512,-20.54966163635254,-12.506340980529785,0.0,-5.233190536499023,-55.42656707763672,1020.778564453125
a sheriff found a glass for an army .,PD,FIND,A,for,-12.622753143310547,-6.843993186950684,-8.992250442504883,-11.399673461914062,-7.54484224319458,-7.21185302734375,-54.6153678894043,431.9778137207031
a sheriff found an army a glass .,DO,FIND,A,for,-12.622753143310547,-6.843993186950684,-21.94542694091797,-11.046182632446289,0.0,-6.2944183349609375,-58.752777099609375,1547.03759765625
an author found a coffee for a band .,PD,FIND,A,for,-13.454784393310547,-6.359551429748535,-10.845630645751953,-11.601829528808594,-5.446803092956543,-3.57310152053833,-51.281700134277344,298.26031494140625
