prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
a parent gave them a candy .,GIVE,A,to,the mother brought it the coffee .,BRING,THE,to,-31.48257064819336,-32.0886116027832,-32.11186218261719,-31.13431739807129
a friend gave him a beer .,GIVE,A,to,the author brought you the guitar .,BRING,THE,to,-43.05244827270508,-41.40217971801758,-43.92682266235352,-41.22617721557617
an adult gave you a meal .,GIVE,A,to,the guy brought it the iron .,BRING,THE,to,-36.60773086547852,-38.94599533081055,-36.887451171875,-38.85380172729492
an aunt gave him a chicken .,GIVE,A,to,the employee brought us the television .,BRING,THE,to,-38.90207290649414,-38.34551239013672,-39.849853515625,-37.92061996459961
a guy gave us a pie .,GIVE,A,to,the lady brought it the key .,BRING,THE,to,-33.57381820678711,-34.83462142944336,-34.45918273925781,-34.94915008544922
a sheriff gave me an engine .,GIVE,A,to,the professor brought us the meal .,BRING,THE,to,-37.22643661499024,-36.83889389038086,-38.43684005737305,-37.423118591308594
an employee gave us a jacket .,GIVE,A,to,the bishop brought you the pie .,BRING,THE,to,-43.42121887207031,-41.08757781982422,-44.27627182006836,-40.60014724731445
a girl gave them an instrument .,GIVE,A,to,the lawyer brought me the newspaper .,BRING,THE,to,-38.757286071777344,-37.562408447265625,-39.02732849121094,-37.32184600830078
a captain gave us a cheese .,GIVE,A,to,the lady brought you the cigarette .,BRING,THE,to,-40.08110046386719,-38.75210189819336,-42.44929504394531,-38.990699768066406
an author gave me a juice .,GIVE,A,to,the worker brought us the pie .,BRING,THE,to,-36.761966705322266,-35.969139099121094,-38.2389030456543,-36.68001556396485
a princess gave you an anchor .,GIVE,A,to,the worker brought them the coffee .,BRING,THE,to,-39.14800262451172,-36.56319046020508,-39.97652816772461,-37.37218475341797
a sheriff gave them a coffee .,GIVE,A,to,the actor brought him the glass .,BRING,THE,to,-32.92693328857422,-34.72701644897461,-33.24688720703125,-34.40183639526367
a wife gave me a tea .,GIVE,A,to,the mayor brought you the key .,BRING,THE,to,-41.38528823852539,-38.15799331665039,-42.384071350097656,-38.249053955078125
a teacher gave me a machine .,GIVE,A,to,the guy brought you the beer .,BRING,THE,to,-37.30409622192383,-34.54154586791992,-37.73397445678711,-33.44293594360352
a wife gave it a salad .,GIVE,A,to,the husband brought them the beer .,BRING,THE,to,-29.363325119018555,-29.898117065429688,-30.899978637695312,-28.97042655944824
a buddy gave you a camera .,GIVE,A,to,the parent brought it the beer .,BRING,THE,to,-39.75360107421875,-38.3485107421875,-40.52434921264648,-38.03460693359375
a husband gave you a flower .,GIVE,A,to,the secretary brought us the chocolate .,BRING,THE,to,-39.271629333496094,-38.21475982666016,-39.309478759765625,-36.82082748413086
a buddy gave you a juice .,GIVE,A,to,the priest brought him the pot .,BRING,THE,to,-35.28550338745117,-35.29579162597656,-37.005592346191406,-36.51977157592773
the brother kept you the wire .,KEEP,THE,for,a lady brought him a pie .,BRING,A,to,-34.878536224365234,-30.547876358032227,-35.06887435913086,-30.08193016052246
the leader kept us the cigarette .,KEEP,THE,for,a cousin brought you a bag .,BRING,A,to,-36.10983276367188,-32.448246002197266,-36.55167770385742,-32.4986457824707
the reader kept him the chocolate .,KEEP,THE,for,an uncle brought you an anchor .,BRING,A,to,-43.47489929199219,-41.287879943847656,-44.133785247802734,-41.46233367919922
the partner kept me the chicken .,KEEP,THE,for,a man brought her a book .,BRING,A,to,-33.09767150878906,-31.636125564575195,-32.633399963378906,-30.786060333251957
the minister kept it the box .,KEEP,THE,for,a girl brought her a coffee .,BRING,A,to,-34.291873931884766,-33.936119079589844,-34.109012603759766,-34.00703048706055
the writer kept me the telephone .,KEEP,THE,for,a princess brought us a coffee .,BRING,A,to,-39.64042282104492,-36.23918533325195,-39.98396301269531,-35.9303092956543
the prince kept us the chicken .,KEEP,THE,for,a lady brought him a computer .,BRING,A,to,-36.47562026977539,-33.536895751953125,-37.14164733886719,-33.6212158203125
the secretary kept us the beer .,KEEP,THE,for,a colonel brought me a television .,BRING,A,to,-39.73355102539063,-37.01857376098633,-40.22911071777344,-36.83384704589844
the son kept us the salad .,KEEP,THE,for,a teacher brought him an engine .,BRING,A,to,-40.42037582397461,-36.8667221069336,-40.40605926513672,-36.59736251831055
the man kept you the pie .,KEEP,THE,for,a mayor brought them an instrument .,BRING,A,to,-47.0546875,-47.0303840637207,-47.18806076049805,-44.614200592041016
the singer kept it the beer .,KEEP,THE,for,a colonel brought you a tea .,BRING,A,to,-44.8868408203125,-41.160438537597656,-45.3078498840332,-41.06739807128906
the actress kept us the coffee .,KEEP,THE,for,an aunt brought him a jacket .,BRING,A,to,-40.17453002929688,-34.8944091796875,-40.491455078125,-35.40997695922852
the champion kept him the anchor .,KEEP,THE,for,a hero brought it a chocolate .,BRING,A,to,-43.92784118652344,-45.55260467529297,-45.70369338989258,-46.60249710083008
the priest kept you the tea .,KEEP,THE,for,a soldier brought us a cup .,BRING,A,to,-32.099971771240234,-29.623464584350582,-32.21034622192383,-28.85266494750977
the adult kept us the card .,KEEP,THE,for,an employee brought you a camera .,BRING,A,to,-39.38477325439453,-36.11407470703125,-40.0039291381836,-35.65590286254883
the candidate kept you the pot .,KEEP,THE,for,a parent brought us a meal .,BRING,A,to,-38.261474609375,-35.683834075927734,-39.44546508789063,-36.13264846801758
the minister kept them the coffee .,KEEP,THE,for,a prince brought us a motor .,BRING,A,to,-45.035789489746094,-42.6487922668457,-45.6302604675293,-43.0015869140625
the actress kept me the juice .,KEEP,THE,for,a colonel brought you a bottle .,BRING,A,to,-39.98036193847656,-34.96101760864258,-41.46309280395508,-35.43894958496094
the princess kept me the candy .,KEEP,THE,for,a professor brought them a tea .,BRING,A,to,-39.067779541015625,-38.237640380859375,-39.66532897949219,-37.00115585327149
the author kept us the juice .,KEEP,THE,for,a soldier brought me a telephone .,BRING,A,to,-40.71290969848633,-38.85352325439453,-39.308837890625,-37.18744659423828
the opponent kept her the cigarette .,KEEP,THE,for,a father brought me a beer .,BRING,A,to,-35.67756652832031,-33.499603271484375,-36.0991439819336,-33.61616134643555
the minister kept him the chicken .,KEEP,THE,for,a doctor brought us a tea .,BRING,A,to,-37.38441467285156,-34.38209915161133,-38.90229797363281,-34.78984069824219
the buddy kept her the juice .,KEEP,THE,for,a candidate brought you a chocolate .,BRING,A,to,-48.77827072143555,-44.171905517578125,-48.56488800048828,-43.68551635742188
the partner kept him the meal .,KEEP,THE,for,a mayor brought me a coffee .,BRING,A,to,-41.293678283691406,-37.46225357055664,-41.22052764892578,-37.05965423583984
the chief kept it the machine .,KEEP,THE,for,an employer brought you a tea .,BRING,A,to,-43.70939254760742,-39.01403045654297,-44.63605880737305,-39.66331481933594
an employer kept you a card .,KEEP,A,for,the husband brought us the newspaper .,BRING,THE,to,-39.13435363769531,-37.54391479492188,-39.1765251159668,-35.7147102355957
a lady kept it a juice .,KEEP,A,for,the secretary brought them the beer .,BRING,THE,to,-38.22883224487305,-38.67494201660156,-38.64262390136719,-37.0252685546875
a boy kept you a television .,KEEP,A,for,the champion brought me the hat .,BRING,THE,to,-41.986515045166016,-41.63972091674805,-43.34747695922852,-41.19893646240234
a brother kept them a chicken .,KEEP,A,for,the parent brought you the chocolate .,BRING,THE,to,-39.548038482666016,-37.33707046508789,-39.81103897094727,-36.70075607299805
an author kept us an engine .,KEEP,A,for,the secretary brought her the juice .,BRING,THE,to,-40.42776107788086,-39.5671272277832,-41.81219482421875,-40.04161071777344
an author kept him an engine .,KEEP,A,for,the pilot brought it the pie .,BRING,THE,to,-38.65850067138672,-39.87779235839844,-39.43043899536133,-40.9389762878418
a prince kept us a pie .,KEEP,A,for,the mother brought you the plate .,BRING,THE,to,-35.815521240234375,-35.027095794677734,-37.11479949951172,-35.27836608886719
a scientist kept you a candy .,KEEP,A,for,the mother brought it the coffee .,BRING,THE,to,-36.661128997802734,-37.52643585205078,-38.44305038452149,-36.83761978149414
a student kept it a beer .,KEEP,A,for,the author brought you the guitar .,BRING,THE,to,-44.24927520751953,-43.32587432861328,-43.29038238525391,-41.518043518066406
a father kept them a salad .,KEEP,A,for,the guy brought it the iron .,BRING,THE,to,-35.79058074951172,-37.81947326660156,-36.3975715637207,-38.950870513916016
a lawyer kept you a tea .,KEEP,A,for,the employee brought us the television .,BRING,THE,to,-39.52921295166016,-38.79206848144531,-40.715858459472656,-38.54783248901367
a worker kept me a chocolate .,KEEP,A,for,the lady brought it the key .,BRING,THE,to,-32.718833923339844,-36.29792022705078,-34.75853729248047,-36.7846565246582
an employee kept you a chicken .,KEEP,A,for,the professor brought us the meal .,BRING,THE,to,-33.04169464111328,-32.549583435058594,-33.82476806640625,-32.36905670166016
a lady kept it a salad .,KEEP,A,for,the bishop brought you the pie .,BRING,THE,to,-39.96381759643555,-38.15984344482422,-39.5367546081543,-37.00556564331055
a daughter kept them a cheese .,KEEP,A,for,the lawyer brought me the newspaper .,BRING,THE,to,-38.54872131347656,-36.05305862426758,-38.54324722290039,-35.50828552246094
a sheriff kept me a juice .,KEEP,A,for,the lady brought you the cigarette .,BRING,THE,to,-38.50857162475586,-35.378082275390625,-39.854225158691406,-35.4617919921875
a student kept you a beer .,KEEP,A,for,the worker brought us the pie .,BRING,THE,to,-36.63899230957031,-36.388671875,-37.618431091308594,-35.4361572265625
a priest kept him a meal .,KEEP,A,for,the worker brought them the coffee .,BRING,THE,to,-35.35245895385742,-33.03848648071289,-35.93304443359375,-32.44874954223633
a cousin kept me a beer .,KEEP,A,for,the actor brought him the glass .,BRING,THE,to,-34.06114196777344,-35.234230041503906,-34.96348571777344,-35.109039306640625
a lawyer kept him a juice .,KEEP,A,for,the mayor brought you the key .,BRING,THE,to,-40.55441284179688,-37.43296432495117,-40.77409744262695,-37.52128982543945
a guest kept her a salad .,KEEP,A,for,the guy brought you the beer .,BRING,THE,to,-33.288509368896484,-30.04590606689453,-33.69622039794922,-30.06192779541016
an author kept you an engine .,KEEP,A,for,the husband brought them the beer .,BRING,THE,to,-40.34349060058594,-39.59538269042969,-40.48922729492188,-38.05590438842773
a bishop kept us a bottle .,KEEP,A,for,the parent brought it the beer .,BRING,THE,to,-35.24827575683594,-39.18645477294922,-35.385868072509766,-37.39329528808594
a nurse kept them a salad .,KEEP,A,for,the secretary brought us the chocolate .,BRING,THE,to,-37.95757675170898,-37.37855911254883,-38.40791702270508,-36.830848693847656
a colonel kept you a plate .,KEEP,A,for,the priest brought him the pot .,BRING,THE,to,-32.169559478759766,-32.73731994628906,-33.30079650878906,-32.53382110595703
the mayor left you the beer .,LEAVE,THE,for,a lady brought him a pie .,BRING,A,to,-34.84733200073242,-31.69400978088379,-36.12213134765625,-32.299068450927734
the actress left me the meal .,LEAVE,THE,for,a cousin brought you a bag .,BRING,A,to,-36.97533416748047,-33.485435485839844,-37.15989303588867,-33.485435485839844
the employee left him the computer .,LEAVE,THE,for,an uncle brought you an anchor .,BRING,A,to,-45.38224029541016,-44.510101318359375,-45.68102645874024,-44.573341369628906
the chief left them the coffee .,LEAVE,THE,for,a man brought her a book .,BRING,A,to,-28.264875411987305,-27.92867088317871,-28.565309524536133,-28.32522392272949
the bishop left it the button .,LEAVE,THE,for,a girl brought her a coffee .,BRING,A,to,-33.10169219970703,-32.627838134765625,-33.05353164672852,-32.737937927246094
the physician left you the computer .,LEAVE,THE,for,a princess brought us a coffee .,BRING,A,to,-40.17466735839844,-36.49774169921875,-41.155181884765625,-36.48432922363281
the captain left us the knife .,LEAVE,THE,for,a lady brought him a computer .,BRING,A,to,-34.84970474243164,-32.96181869506836,-36.24691009521485,-34.17961883544922
the worker left it the chicken .,LEAVE,THE,for,a colonel brought me a television .,BRING,A,to,-43.21353530883789,-39.79896926879883,-43.34543991088867,-39.734161376953125
the actress left you the chicken .,LEAVE,THE,for,a teacher brought him an engine .,BRING,A,to,-42.2122917175293,-39.82188415527344,-42.77297592163086,-39.421417236328125
the worker left him the plate .,LEAVE,THE,for,a mayor brought them an instrument .,BRING,A,to,-46.779930114746094,-45.44629287719727,-47.068946838378906,-44.143802642822266
the candidate left him the book .,LEAVE,THE,for,a colonel brought you a tea .,BRING,A,to,-44.52512741088867,-40.02734375,-45.52571487426758,-40.18412780761719
the doctor left them the tea .,LEAVE,THE,for,an aunt brought him a jacket .,BRING,A,to,-36.87548065185547,-31.63260078430176,-37.82782745361328,-32.39903259277344
the reader left you the chicken .,LEAVE,THE,for,a hero brought it a chocolate .,BRING,A,to,-44.26568984985352,-44.79832077026367,-44.44806289672852,-44.13526153564453
the candidate left him the coffee .,LEAVE,THE,for,a soldier brought us a cup .,BRING,A,to,-34.14520263671875,-30.04977226257324,-34.230255126953125,-29.923736572265625
the worker left them the chicken .,LEAVE,THE,for,an employee brought you a camera .,BRING,A,to,-35.197322845458984,-32.70918273925781,-36.21427154541016,-33.142478942871094
the reader left me the knife .,LEAVE,THE,for,a parent brought us a meal .,BRING,A,to,-37.96250915527344,-35.95245742797852,-39.82963562011719,-37.07893371582031
the employee left you the computer .,LEAVE,THE,for,a prince brought us a motor .,BRING,A,to,-47.94596099853516,-45.76424026489258,-48.53180694580078,-45.39715194702149
the actress left me the cup .,LEAVE,THE,for,a colonel brought you a bottle .,BRING,A,to,-42.20509719848633,-36.995906829833984,-41.75616836547852,-36.33588409423828
the captain left us the pie .,LEAVE,THE,for,a professor brought them a tea .,BRING,A,to,-39.30821990966797,-36.01323699951172,-41.02476501464844,-37.29219436645508
the lawyer left him the cheese .,LEAVE,THE,for,a soldier brought me a telephone .,BRING,A,to,-39.94426345825195,-37.20133590698242,-40.23401641845703,-36.91853713989258
the wife left you the chicken .,LEAVE,THE,for,a father brought me a beer .,BRING,A,to,-35.913185119628906,-33.12712860107422,-36.46630096435547,-32.40535354614258
the princess left me the candy .,LEAVE,THE,for,a doctor brought us a tea .,BRING,A,to,-35.995235443115234,-33.32437515258789,-36.341915130615234,-33.34453582763672
the lawyer left me the gun .,LEAVE,THE,for,a candidate brought you a chocolate .,BRING,A,to,-50.22569274902344,-46.38368225097656,-50.05750274658203,-45.66032028198242
the actor left him the beer .,LEAVE,THE,for,a mayor brought me a coffee .,BRING,A,to,-41.3432846069336,-38.45903396606445,-41.07798767089844,-37.28666305541992
the adult left us the juice .,LEAVE,THE,for,an employer brought you a tea .,BRING,A,to,-44.61438751220703,-39.952972412109375,-45.42110443115234,-39.68233108520508
