prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
a parent gave them a candy .,GIVE,A,to,the mother brought it the coffee .,BRING,THE,to,-30.82624244689941,-31.07634735107422,-33.457454681396484,-32.302581787109375
a friend gave him a beer .,GIVE,A,to,the author brought you the guitar .,BRING,THE,to,-39.25164413452149,-36.62874984741211,-40.61317443847656,-35.534996032714844
an adult gave you a meal .,GIVE,A,to,the guy brought it the iron .,BRING,THE,to,-39.83671188354492,-39.72699737548828,-40.314109802246094,-40.647647857666016
an aunt gave him a chicken .,GIVE,A,to,the employee brought us the television .,BRING,THE,to,-41.23910140991211,-37.44879531860352,-42.95905303955078,-37.35630035400391
a guy gave us a pie .,GIVE,A,to,the lady brought it the key .,BRING,THE,to,-30.9755859375,-33.94643020629883,-32.72269058227539,-34.503684997558594
a sheriff gave me an engine .,GIVE,A,to,the professor brought us the meal .,BRING,THE,to,-37.1972885131836,-35.87165451049805,-39.32920455932617,-35.710914611816406
an employee gave us a jacket .,GIVE,A,to,the bishop brought you the pie .,BRING,THE,to,-42.23179244995117,-40.17956161499024,-43.70927047729492,-38.777679443359375
a girl gave them an instrument .,GIVE,A,to,the lawyer brought me the newspaper .,BRING,THE,to,-36.09636306762695,-33.8152961730957,-36.80800247192383,-33.812583923339844
a captain gave us a cheese .,GIVE,A,to,the lady brought you the cigarette .,BRING,THE,to,-38.70611190795898,-36.16978454589844,-41.34196090698242,-35.403011322021484
an author gave me a juice .,GIVE,A,to,the worker brought us the pie .,BRING,THE,to,-39.25834655761719,-37.70743560791016,-40.04268264770508,-36.672847747802734
a princess gave you an anchor .,GIVE,A,to,the worker brought them the coffee .,BRING,THE,to,-39.3551139831543,-36.662689208984375,-42.8361701965332,-38.49054718017578
a sheriff gave them a coffee .,GIVE,A,to,the actor brought him the glass .,BRING,THE,to,-37.64485931396485,-36.46525573730469,-38.09680938720703,-35.438446044921875
a wife gave me a tea .,GIVE,A,to,the mayor brought you the key .,BRING,THE,to,-41.19621658325195,-38.7078971862793,-40.72774124145508,-37.09542083740234
a teacher gave me a machine .,GIVE,A,to,the guy brought you the beer .,BRING,THE,to,-38.71996688842773,-37.11555862426758,-39.803260803222656,-36.36898040771485
a wife gave it a salad .,GIVE,A,to,the husband brought them the beer .,BRING,THE,to,-27.84556198120117,-27.386695861816406,-30.11693572998047,-28.574331283569336
a buddy gave you a camera .,GIVE,A,to,the parent brought it the beer .,BRING,THE,to,-41.28611373901367,-39.543975830078125,-43.20571517944336,-40.21162033081055
a husband gave you a flower .,GIVE,A,to,the secretary brought us the chocolate .,BRING,THE,to,-39.65096282958984,-35.812339782714844,-42.17536926269531,-35.750972747802734
a buddy gave you a juice .,GIVE,A,to,the priest brought him the pot .,BRING,THE,to,-35.53447723388672,-34.408016204833984,-36.2870979309082,-34.210628509521484
the brother kept you the wire .,KEEP,THE,for,a lady brought him a pie .,BRING,A,to,-35.68529510498047,-32.02330780029297,-37.24776840209961,-32.41504669189453
the leader kept us the cigarette .,KEEP,THE,for,a cousin brought you a bag .,BRING,A,to,-36.84343338012695,-33.86827087402344,-37.21549987792969,-33.121578216552734
the reader kept him the chocolate .,KEEP,THE,for,an uncle brought you an anchor .,BRING,A,to,-41.45864868164063,-38.59298706054688,-42.04513931274414,-38.4638557434082
the partner kept me the chicken .,KEEP,THE,for,a man brought her a book .,BRING,A,to,-33.254737854003906,-29.68160820007324,-34.4896354675293,-29.83870887756348
the minister kept it the box .,KEEP,THE,for,a girl brought her a coffee .,BRING,A,to,-35.146270751953125,-30.79681205749512,-35.242645263671875,-31.30885505676269
the writer kept me the telephone .,KEEP,THE,for,a princess brought us a coffee .,BRING,A,to,-39.52146530151367,-35.623779296875,-40.487430572509766,-35.45038604736328
the prince kept us the chicken .,KEEP,THE,for,a lady brought him a computer .,BRING,A,to,-36.366661071777344,-32.915531158447266,-38.11002349853516,-33.61260223388672
the secretary kept us the beer .,KEEP,THE,for,a colonel brought me a television .,BRING,A,to,-41.11851501464844,-38.08919906616211,-41.46128463745117,-38.00550079345703
the son kept us the salad .,KEEP,THE,for,a teacher brought him an engine .,BRING,A,to,-43.51692199707031,-38.57986068725586,-43.762306213378906,-38.185203552246094
the man kept you the pie .,KEEP,THE,for,a mayor brought them an instrument .,BRING,A,to,-47.3393669128418,-46.59992218017578,-46.231590270996094,-43.451297760009766
the singer kept it the beer .,KEEP,THE,for,a colonel brought you a tea .,BRING,A,to,-45.87798309326172,-40.52851104736328,-48.40430450439453,-42.35633087158203
the actress kept us the coffee .,KEEP,THE,for,an aunt brought him a jacket .,BRING,A,to,-43.03873825073242,-39.46051025390625,-43.519020080566406,-39.343997955322266
the champion kept him the anchor .,KEEP,THE,for,a hero brought it a chocolate .,BRING,A,to,-44.18134689331055,-42.92609024047852,-44.525489807128906,-42.36105728149414
the priest kept you the tea .,KEEP,THE,for,a soldier brought us a cup .,BRING,A,to,-29.97139358520508,-28.80085563659668,-32.50520324707031,-30.52568244934082
the adult kept us the card .,KEEP,THE,for,an employee brought you a camera .,BRING,A,to,-40.16845703125,-38.69264602661133,-40.09082794189453,-37.59767532348633
the candidate kept you the pot .,KEEP,THE,for,a parent brought us a meal .,BRING,A,to,-36.537994384765625,-35.35537338256836,-37.4839096069336,-35.04441452026367
the minister kept them the coffee .,KEEP,THE,for,a prince brought us a motor .,BRING,A,to,-44.376651763916016,-40.29978942871094,-44.65670776367188,-39.89108276367188
the actress kept me the juice .,KEEP,THE,for,a colonel brought you a bottle .,BRING,A,to,-41.658199310302734,-37.76779556274414,-42.472164154052734,-37.79067993164063
the princess kept me the candy .,KEEP,THE,for,a professor brought them a tea .,BRING,A,to,-42.78706359863281,-40.63938522338867,-42.70161819458008,-39.65182876586914
the author kept us the juice .,KEEP,THE,for,a soldier brought me a telephone .,BRING,A,to,-40.42512893676758,-37.50836181640625,-39.98846054077149,-37.11754989624024
the opponent kept her the cigarette .,KEEP,THE,for,a father brought me a beer .,BRING,A,to,-34.697628021240234,-30.74110412597656,-35.00030517578125,-30.056520462036133
the minister kept him the chicken .,KEEP,THE,for,a doctor brought us a tea .,BRING,A,to,-37.74190902709961,-33.08705520629883,-39.57864761352539,-34.10694122314453
the buddy kept her the juice .,KEEP,THE,for,a candidate brought you a chocolate .,BRING,A,to,-49.8461799621582,-43.76142501831055,-50.21612930297852,-43.90888214111328
the partner kept him the meal .,KEEP,THE,for,a mayor brought me a coffee .,BRING,A,to,-39.680755615234375,-34.175636291503906,-41.23969650268555,-33.86756134033203
the chief kept it the machine .,KEEP,THE,for,an employer brought you a tea .,BRING,A,to,-49.25630187988281,-45.007591247558594,-50.0772705078125,-44.967041015625
an employer kept you a card .,KEEP,A,for,the husband brought us the newspaper .,BRING,THE,to,-38.48429107666016,-34.86905288696289,-38.53970336914063,-33.70447540283203
a lady kept it a juice .,KEEP,A,for,the secretary brought them the beer .,BRING,THE,to,-36.68792343139648,-35.835506439208984,-37.33141708374024,-36.45563888549805
a boy kept you a television .,KEEP,A,for,the champion brought me the hat .,BRING,THE,to,-45.68518829345703,-41.41494369506836,-43.74386978149414,-39.66542434692383
a brother kept them a chicken .,KEEP,A,for,the parent brought you the chocolate .,BRING,THE,to,-39.72675704956055,-34.57456970214844,-40.7666130065918,-33.618446350097656
an author kept us an engine .,KEEP,A,for,the secretary brought her the juice .,BRING,THE,to,-39.54186630249024,-38.92130279541016,-40.228851318359375,-38.406856536865234
an author kept him an engine .,KEEP,A,for,the pilot brought it the pie .,BRING,THE,to,-38.666290283203125,-38.771854400634766,-39.94965362548828,-38.510135650634766
a prince kept us a pie .,KEEP,A,for,the mother brought you the plate .,BRING,THE,to,-35.37715530395508,-32.75382995605469,-37.26495742797852,-32.625144958496094
a scientist kept you a candy .,KEEP,A,for,the mother brought it the coffee .,BRING,THE,to,-39.58078384399414,-36.39207458496094,-40.619590759277344,-35.6215934753418
a student kept it a beer .,KEEP,A,for,the author brought you the guitar .,BRING,THE,to,-39.88122177124024,-36.64773178100586,-40.76121139526367,-36.5441780090332
a father kept them a salad .,KEEP,A,for,the guy brought it the iron .,BRING,THE,to,-35.17017364501953,-37.30146789550781,-38.8371696472168,-39.82382583618164
a lawyer kept you a tea .,KEEP,A,for,the employee brought us the television .,BRING,THE,to,-41.19385528564453,-37.08229064941406,-42.62763214111328,-36.57517623901367
a worker kept me a chocolate .,KEEP,A,for,the lady brought it the key .,BRING,THE,to,-31.874181747436523,-31.568965911865234,-32.46246719360352,-32.30967330932617
an employee kept you a chicken .,KEEP,A,for,the professor brought us the meal .,BRING,THE,to,-34.94601821899414,-31.83718490600586,-36.64513397216797,-33.03327560424805
a lady kept it a salad .,KEEP,A,for,the bishop brought you the pie .,BRING,THE,to,-39.83869171142578,-36.661380767822266,-39.85382461547852,-36.982120513916016
a daughter kept them a cheese .,KEEP,A,for,the lawyer brought me the newspaper .,BRING,THE,to,-34.96870040893555,-32.89686965942383,-35.56240463256836,-32.739585876464844
a sheriff kept me a juice .,KEEP,A,for,the lady brought you the cigarette .,BRING,THE,to,-39.00479507446289,-35.329986572265625,-39.39545440673828,-34.74360275268555
a student kept you a beer .,KEEP,A,for,the worker brought us the pie .,BRING,THE,to,-36.39198303222656,-32.7208137512207,-37.17203903198242,-32.37702941894531
a priest kept him a meal .,KEEP,A,for,the worker brought them the coffee .,BRING,THE,to,-36.53141403198242,-34.26068878173828,-37.10209655761719,-33.54967498779297
a cousin kept me a beer .,KEEP,A,for,the actor brought him the glass .,BRING,THE,to,-37.79399108886719,-37.19721603393555,-38.70079040527344,-35.608436584472656
a lawyer kept him a juice .,KEEP,A,for,the mayor brought you the key .,BRING,THE,to,-35.66260528564453,-32.95340347290039,-36.99591064453125,-32.93016052246094
a guest kept her a salad .,KEEP,A,for,the guy brought you the beer .,BRING,THE,to,-33.535728454589844,-27.8559684753418,-34.27147674560547,-27.654430389404297
an author kept you an engine .,KEEP,A,for,the husband brought them the beer .,BRING,THE,to,-38.32695770263672,-37.77357864379883,-38.642127990722656,-34.65863037109375
a bishop kept us a bottle .,KEEP,A,for,the parent brought it the beer .,BRING,THE,to,-36.57505416870117,-40.16704559326172,-38.47298049926758,-39.78861618041992
a nurse kept them a salad .,KEEP,A,for,the secretary brought us the chocolate .,BRING,THE,to,-37.89567565917969,-33.068267822265625,-39.100093841552734,-33.034141540527344
a colonel kept you a plate .,KEEP,A,for,the priest brought him the pot .,BRING,THE,to,-36.32897567749024,-34.60844802856445,-37.15965270996094,-32.70110321044922
the mayor left you the beer .,LEAVE,THE,for,a lady brought him a pie .,BRING,A,to,-35.39860534667969,-32.098636627197266,-34.79261779785156,-30.060199737548828
the actress left me the meal .,LEAVE,THE,for,a cousin brought you a bag .,BRING,A,to,-39.40737915039063,-37.37320709228516,-39.63527297973633,-36.69261932373047
the employee left him the computer .,LEAVE,THE,for,an uncle brought you an anchor .,BRING,A,to,-45.05463409423828,-42.7072868347168,-45.98012924194336,-42.41991424560547
the chief left them the coffee .,LEAVE,THE,for,a man brought her a book .,BRING,A,to,-28.2899112701416,-26.100404739379883,-29.58003616333008,-26.328025817871094
the bishop left it the button .,LEAVE,THE,for,a girl brought her a coffee .,BRING,A,to,-34.685943603515625,-29.52364730834961,-35.25497055053711,-29.50002670288086
the physician left you the computer .,LEAVE,THE,for,a princess brought us a coffee .,BRING,A,to,-44.8767204284668,-41.05503463745117,-44.09304428100586,-38.06427764892578
the captain left us the knife .,LEAVE,THE,for,a lady brought him a computer .,BRING,A,to,-37.450775146484375,-34.38502883911133,-37.41426849365234,-32.80392074584961
the worker left it the chicken .,LEAVE,THE,for,a colonel brought me a television .,BRING,A,to,-41.7563591003418,-38.93563079833984,-42.16249465942383,-39.63467025756836
the actress left you the chicken .,LEAVE,THE,for,a teacher brought him an engine .,BRING,A,to,-45.31802749633789,-43.58405303955078,-45.04459762573242,-41.09454345703125
the worker left him the plate .,LEAVE,THE,for,a mayor brought them an instrument .,BRING,A,to,-44.496829986572266,-42.9644660949707,-46.44620513916016,-43.404415130615234
the candidate left him the book .,LEAVE,THE,for,a colonel brought you a tea .,BRING,A,to,-46.99949645996094,-42.34239959716797,-47.91106796264648,-41.4057731628418
the doctor left them the tea .,LEAVE,THE,for,an aunt brought him a jacket .,BRING,A,to,-34.12855529785156,-29.108566284179688,-35.464508056640625,-29.001930236816406
the reader left you the chicken .,LEAVE,THE,for,a hero brought it a chocolate .,BRING,A,to,-46.565277099609375,-43.40986251831055,-46.44087600708008,-42.55353164672852
the candidate left him the coffee .,LEAVE,THE,for,a soldier brought us a cup .,BRING,A,to,-32.55150604248047,-28.657316207885746,-33.37125778198242,-29.20756721496582
the worker left them the chicken .,LEAVE,THE,for,an employee brought you a camera .,BRING,A,to,-35.829158782958984,-33.31177520751953,-37.70514678955078,-33.67823028564453
the reader left me the knife .,LEAVE,THE,for,a parent brought us a meal .,BRING,A,to,-34.88174819946289,-35.118316650390625,-36.98479461669922,-35.347679138183594
the employee left you the computer .,LEAVE,THE,for,a prince brought us a motor .,BRING,A,to,-51.927978515625,-47.94452667236328,-49.58031463623047,-44.89273452758789
the actress left me the cup .,LEAVE,THE,for,a colonel brought you a bottle .,BRING,A,to,-43.89641571044922,-41.80076217651367,-44.568946838378906,-41.95664978027344
the captain left us the pie .,LEAVE,THE,for,a professor brought them a tea .,BRING,A,to,-40.41886901855469,-37.231910705566406,-39.89698791503906,-35.14090347290039
the lawyer left him the cheese .,LEAVE,THE,for,a soldier brought me a telephone .,BRING,A,to,-38.18349456787109,-34.514976501464844,-39.932804107666016,-35.02622985839844
the wife left you the chicken .,LEAVE,THE,for,a father brought me a beer .,BRING,A,to,-33.85203170776367,-30.685081481933597,-35.92982864379883,-30.33653450012207
the princess left me the candy .,LEAVE,THE,for,a doctor brought us a tea .,BRING,A,to,-37.18149185180664,-33.13840866088867,-37.15705871582031,-32.4681510925293
the lawyer left me the gun .,LEAVE,THE,for,a candidate brought you a chocolate .,BRING,A,to,-50.58755111694336,-46.349063873291016,-52.00181198120117,-46.03638458251953
the actor left him the beer .,LEAVE,THE,for,a mayor brought me a coffee .,BRING,A,to,-43.15531539916992,-38.28112030029297,-44.370365142822266,-37.670166015625
the adult left us the juice .,LEAVE,THE,for,an employer brought you a tea .,BRING,A,to,-48.35627746582031,-42.94992065429688,-51.34994125366211,-44.99212265014648
