prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
the adult gave the company the pie .,GIVE,THE,to,an employer brought an attorney a tea .,BRING,A,to,-49.005619049072266,-49.216064453125,-49.98913192749024,-48.54466247558594
a physician gave a company a hat .,GIVE,A,to,the husband brought the candidate the newspaper .,BRING,THE,to,-40.560829162597656,-41.25787734985352,-42.01982879638672,-41.86458587646485
a cop gave a corporation a crystal .,GIVE,A,to,the secretary brought the soldier the beer .,BRING,THE,to,-43.98379898071289,-43.9960823059082,-45.44742584228516,-45.17937850952149
a kid gave an employee a coffee .,GIVE,A,to,the champion brought the guy the hat .,BRING,THE,to,-42.03002548217773,-43.5479850769043,-43.088375091552734,-43.97760009765625
a winner gave an army a coffee .,GIVE,A,to,the parent brought the buddy the chocolate .,BRING,THE,to,-41.93402099609375,-44.488502502441406,-43.20507049560547,-43.55293273925781
a lady gave a manager a pie .,GIVE,A,to,the secretary brought the corporation the juice .,BRING,THE,to,-40.2395133972168,-43.616790771484375,-42.04141998291016,-43.64061737060547
a professor gave an army a chocolate .,GIVE,A,to,the pilot brought the band the pie .,BRING,THE,to,-43.35907745361328,-45.25231552124024,-43.883934020996094,-44.63867568969727
an employee gave an administration a camera .,GIVE,A,to,the mother brought the club the plate .,BRING,THE,to,-40.602577209472656,-46.527618408203125,-41.43592834472656,-45.93050765991211
a parent gave an administration a candy .,GIVE,A,to,the mother brought the buddy the coffee .,BRING,THE,to,-39.55762481689453,-41.36532974243164,-41.486366271972656,-41.54814147949219
a friend gave a reader a beer .,GIVE,A,to,the author brought the company the guitar .,BRING,THE,to,-41.12100982666016,-41.93784332275391,-42.88886260986328,-43.12626647949219
an adult gave a guest a meal .,GIVE,A,to,the guy brought the author the iron .,BRING,THE,to,-46.21478271484375,-47.831016540527344,-46.33328628540039,-47.058990478515625
an aunt gave a corporation a chicken .,GIVE,A,to,the employee brought the doctor the television .,BRING,THE,to,-37.7381591796875,-41.15041732788086,-38.89976119995117,-40.88218688964844
a guy gave a company a pie .,GIVE,A,to,the lady brought the club the key .,BRING,THE,to,-38.488914489746094,-43.77999877929688,-38.70219039916992,-43.296875
a sheriff gave a boy an engine .,GIVE,A,to,the professor brought the kid the meal .,BRING,THE,to,-41.1223258972168,-41.80914688110352,-41.25348281860352,-41.1810188293457
an employee gave a business a jacket .,GIVE,A,to,the bishop brought the club the pie .,BRING,THE,to,-46.86978912353516,-50.51360321044922,-47.302711486816406,-49.98229217529297
a girl gave a club an instrument .,GIVE,A,to,the lawyer brought the corporation the newspaper .,BRING,THE,to,-45.66982269287109,-48.407371520996094,-45.477684020996094,-47.481258392333984
a captain gave a partner a cheese .,GIVE,A,to,the lady brought the administration the cigarette .,BRING,THE,to,-48.458377838134766,-48.24971008300781,-47.95345306396485,-47.08252716064453
an author gave a company a juice .,GIVE,A,to,the worker brought the corporation the pie .,BRING,THE,to,-37.553184509277344,-40.99070739746094,-40.23529052734375,-41.78798294067383
a princess gave a business an anchor .,GIVE,A,to,the worker brought the club the coffee .,BRING,THE,to,-37.21728515625,-39.59947967529297,-37.89411926269531,-40.28014755249024
a sheriff gave a colonel a coffee .,GIVE,A,to,the actor brought the aunt the glass .,BRING,THE,to,-45.23225402832031,-49.6485710144043,-46.497215270996094,-48.870391845703125
a wife gave a business a tea .,GIVE,A,to,the mayor brought the actress the key .,BRING,THE,to,-46.50004196166992,-45.82265472412109,-46.922454833984375,-45.53749847412109
a teacher gave a winner a machine .,GIVE,A,to,the guy brought the business the beer .,BRING,THE,to,-41.45457077026367,-43.63849639892578,-41.774391174316406,-43.4319953918457
a wife gave a company a salad .,GIVE,A,to,the husband brought the business the beer .,BRING,THE,to,-30.20638656616211,-34.667179107666016,-31.78897857666016,-34.0235481262207
a buddy gave a colonel a camera .,GIVE,A,to,the parent brought the king the beer .,BRING,THE,to,-43.18235778808594,-45.92921829223633,-43.61392211914063,-44.58180236816406
a husband gave a business a flower .,GIVE,A,to,the secretary brought the soldier the chocolate .,BRING,THE,to,-43.98084259033203,-44.77611923217773,-44.4561653137207,-43.87449645996094
a buddy gave a soldier a juice .,GIVE,A,to,the priest brought the partner the pot .,BRING,THE,to,-40.91928482055664,-43.89975357055664,-41.58848190307617,-43.60706329345703
the brother kept the business the wire .,KEEP,THE,for,a lady brought a club a pie .,BRING,A,to,-42.53968811035156,-46.4671630859375,-42.94068908691406,-46.93044662475586
the leader kept the hero the cigarette .,KEEP,THE,for,a cousin brought a company a bag .,BRING,A,to,-45.43681335449219,-44.96371078491211,-44.964332580566406,-44.33305740356445
the reader kept the mother the chocolate .,KEEP,THE,for,an uncle brought a priest an anchor .,BRING,A,to,-51.22979736328125,-50.54297637939453,-50.33740997314453,-48.54088592529297
the partner kept the band the chicken .,KEEP,THE,for,a man brought an administration a book .,BRING,A,to,-47.125633239746094,-48.70085525512695,-46.9321517944336,-47.475833892822266
the minister kept the club the box .,KEEP,THE,for,a girl brought a guy a coffee .,BRING,A,to,-42.417236328125,-42.27849578857422,-44.29832458496094,-43.99083709716797
the writer kept the winner the telephone .,KEEP,THE,for,a princess brought an adult a coffee .,BRING,A,to,-48.28740692138672,-47.76223373413086,-47.99591064453125,-47.25542068481445
the prince kept the princess the chicken .,KEEP,THE,for,a lady brought an employer a computer .,BRING,A,to,-48.55937576293945,-51.51995086669922,-48.11214447021485,-49.8083381652832
the secretary kept the army the beer .,KEEP,THE,for,a colonel brought a candidate a television .,BRING,A,to,-45.34672546386719,-48.68170928955078,-46.0247802734375,-48.15586853027344
the son kept the administration the salad .,KEEP,THE,for,a teacher brought a singer an engine .,BRING,A,to,-52.5400619506836,-52.85829544067383,-51.290069580078125,-51.57931518554688
the man kept the cousin the pie .,KEEP,THE,for,a mayor brought a band an instrument .,BRING,A,to,-55.11214447021485,-54.07597351074219,-54.775638580322266,-53.230613708496094
the singer kept the actor the beer .,KEEP,THE,for,a colonel brought a business a tea .,BRING,A,to,-51.83808135986328,-56.27351379394531,-51.55865478515625,-55.53013610839844
the actress kept the minister the coffee .,KEEP,THE,for,an aunt brought an army a jacket .,BRING,A,to,-51.95538711547852,-52.33355331420898,-52.59354782104492,-52.070072174072266
the champion kept the army the anchor .,KEEP,THE,for,a hero brought a wife a chocolate .,BRING,A,to,-49.09740447998047,-49.74412536621094,-49.82838439941406,-49.6093978881836
the priest kept the administration the tea .,KEEP,THE,for,a soldier brought a scientist a cup .,BRING,A,to,-43.39647674560547,-43.06311798095703,-43.00648498535156,-42.48315048217773
the adult kept the doctor the card .,KEEP,THE,for,an employee brought a business a camera .,BRING,A,to,-42.02072143554688,-50.21664810180664,-41.01805114746094,-48.62066650390625
the candidate kept the son the pot .,KEEP,THE,for,a parent brought a club a meal .,BRING,A,to,-44.209381103515625,-47.24290084838867,-44.29233169555664,-47.44503402709961
the minister kept the singer the coffee .,KEEP,THE,for,a prince brought a business a motor .,BRING,A,to,-52.77305221557617,-56.0883674621582,-51.46680450439453,-54.98566436767578
the actress kept the administration the juice .,KEEP,THE,for,a colonel brought a business a bottle .,BRING,A,to,-47.12322998046875,-52.50044250488281,-50.96147537231445,-54.52524566650391
the princess kept the corporation the candy .,KEEP,THE,for,a professor brought a band a tea .,BRING,A,to,-48.8216552734375,-48.30460357666016,-48.82373046875,-48.12221145629883
the author kept the scientist the juice .,KEEP,THE,for,a soldier brought a kid a telephone .,BRING,A,to,-50.49889373779297,-50.422607421875,-49.542022705078125,-48.78636169433594
the opponent kept the professor the cigarette .,KEEP,THE,for,a father brought a corporation a beer .,BRING,A,to,-48.65560531616211,-48.98797607421875,-48.47782897949219,-47.99788284301758
the minister kept the bishop the chicken .,KEEP,THE,for,a doctor brought a chief a tea .,BRING,A,to,-45.88518524169922,-46.16263198852539,-45.78719329833984,-44.63941192626953
the buddy kept the administration the juice .,KEEP,THE,for,a candidate brought a man a chocolate .,BRING,A,to,-50.39434814453125,-49.51525115966797,-49.1356201171875,-47.451942443847656
the partner kept the sheriff the meal .,KEEP,THE,for,a mayor brought a priest a coffee .,BRING,A,to,-46.51634979248047,-46.16275787353516,-45.99152755737305,-42.6622200012207
the chief kept the army the machine .,KEEP,THE,for,an employer brought an attorney a tea .,BRING,A,to,-53.1685791015625,-54.97323226928711,-54.11928939819336,-54.51096725463867
an employer kept a girl a card .,KEEP,A,for,the husband brought the candidate the newspaper .,BRING,THE,to,-43.371803283691406,-44.25469207763672,-43.83548355102539,-44.0801887512207
a lady kept a band a juice .,KEEP,A,for,the secretary brought the soldier the beer .,BRING,THE,to,-40.19514465332031,-42.18600845336914,-40.5132942199707,-41.248680114746094
a boy kept an administration a television .,KEEP,A,for,the champion brought the guy the hat .,BRING,THE,to,-45.508567810058594,-46.961891174316406,-44.59111022949219,-45.3521728515625
a brother kept a company a chicken .,KEEP,A,for,the parent brought the buddy the chocolate .,BRING,THE,to,-43.45758819580078,-46.05567932128906,-43.728546142578125,-45.16123962402344
an author kept a scientist an engine .,KEEP,A,for,the secretary brought the corporation the juice .,BRING,THE,to,-44.99479293823242,-47.01655197143555,-45.31124496459961,-46.31539916992188
an author kept a scientist an engine .,KEEP,A,for,the pilot brought the band the pie .,BRING,THE,to,-45.68267059326172,-47.86870193481445,-45.28630065917969,-46.89236068725586
a prince kept an army a pie .,KEEP,A,for,the mother brought the club the plate .,BRING,THE,to,-41.626220703125,-47.390811920166016,-43.20276641845703,-47.65006637573242
a scientist kept a daughter a candy .,KEEP,A,for,the mother brought the buddy the coffee .,BRING,THE,to,-38.40279006958008,-41.37374114990234,-40.04647445678711,-41.73988342285156
a student kept a chief a beer .,KEEP,A,for,the author brought the company the guitar .,BRING,THE,to,-47.12819290161133,-48.23005676269531,-46.55687713623047,-46.86547088623047
a father kept a chief a salad .,KEEP,A,for,the guy brought the author the iron .,BRING,THE,to,-45.056373596191406,-46.97871398925781,-44.46409606933594,-46.07708740234375
a lawyer kept an army a tea .,KEEP,A,for,the employee brought the doctor the television .,BRING,THE,to,-41.7268180847168,-46.053504943847656,-43.75139999389648,-46.94160842895508
a worker kept a bishop a chocolate .,KEEP,A,for,the lady brought the club the key .,BRING,THE,to,-39.01824569702149,-43.91224670410156,-39.578399658203125,-43.93531799316406
an employee kept a band a chicken .,KEEP,A,for,the professor brought the kid the meal .,BRING,THE,to,-37.02508544921875,-41.11014938354492,-37.466156005859375,-40.58455276489258
a lady kept a partner a salad .,KEEP,A,for,the bishop brought the club the pie .,BRING,THE,to,-43.09532165527344,-49.19542694091797,-42.788612365722656,-47.10701370239258
a daughter kept a club a cheese .,KEEP,A,for,the lawyer brought the corporation the newspaper .,BRING,THE,to,-43.889915466308594,-46.36120223999024,-43.30707931518555,-45.00569915771485
a sheriff kept a leader a juice .,KEEP,A,for,the lady brought the administration the cigarette .,BRING,THE,to,-44.718055725097656,-45.728492736816406,-46.000755310058594,-45.753047943115234
a student kept a chief a beer .,KEEP,A,for,the worker brought the corporation the pie .,BRING,THE,to,-42.06044006347656,-47.07159423828125,-41.575416564941406,-44.91088104248047
a priest kept a band a meal .,KEEP,A,for,the worker brought the club the coffee .,BRING,THE,to,-40.58845138549805,-42.90959548950195,-40.9463119506836,-41.428470611572266
a cousin kept a business a beer .,KEEP,A,for,the actor brought the aunt the glass .,BRING,THE,to,-38.18174743652344,-45.69497680664063,-41.11122131347656,-45.90034866333008
a lawyer kept a business a juice .,KEEP,A,for,the mayor brought the actress the key .,BRING,THE,to,-48.03990936279297,-50.0835189819336,-49.16108703613281,-49.96227645874024
a guest kept an army a salad .,KEEP,A,for,the guy brought the business the beer .,BRING,THE,to,-37.43238067626953,-41.08320999145508,-38.061988830566406,-40.67612075805664
an author kept a scientist an engine .,KEEP,A,for,the husband brought the business the beer .,BRING,THE,to,-42.20479583740234,-46.1183967590332,-41.39963912963867,-44.9088249206543
a bishop kept an administration a bottle .,KEEP,A,for,the parent brought the king the beer .,BRING,THE,to,-35.61133575439453,-38.92640686035156,-35.9801025390625,-38.27819061279297
a nurse kept a club a salad .,KEEP,A,for,the secretary brought the soldier the chocolate .,BRING,THE,to,-45.10612487792969,-45.9311408996582,-43.89775848388672,-45.04241561889648
a colonel kept an army a plate .,KEEP,A,for,the priest brought the partner the pot .,BRING,THE,to,-41.94746780395508,-46.3155632019043,-44.05914306640625,-48.2905502319336
the mayor left the administration the beer .,LEAVE,THE,for,a lady brought a club a pie .,BRING,A,to,-42.28367614746094,-48.02168273925781,-41.84625244140625,-46.747344970703125
the actress left the wife the meal .,LEAVE,THE,for,a cousin brought a company a bag .,BRING,A,to,-45.89825439453125,-45.84040069580078,-45.41729736328125,-44.8601188659668
the employee left the corporation the computer .,LEAVE,THE,for,an uncle brought a priest an anchor .,BRING,A,to,-55.960296630859375,-55.20400619506836,-54.86741638183594,-53.58729553222656
