prime_sentence,prime_verb,prime_det,prime_prep,target_sentence,target_verb,target_det,target_prep,PD-PD,PD-DO,DO-PD,DO-DO
the adult gave the company the pie .,GIVE,THE,to,an employer brought an attorney a tea .,BRING,A,to,-48.925270080566406,-50.22420883178711,-50.14253616333008,-49.258331298828125
a physician gave a company a hat .,GIVE,A,to,the husband brought the candidate the newspaper .,BRING,THE,to,-41.368282318115234,-41.89910507202149,-42.2421875,-42.18514633178711
a cop gave a corporation a crystal .,GIVE,A,to,the secretary brought the soldier the beer .,BRING,THE,to,-39.633399963378906,-43.42197799682617,-40.6484375,-41.38150787353516
a kid gave an employee a coffee .,GIVE,A,to,the champion brought the guy the hat .,BRING,THE,to,-41.50727462768555,-39.825782775878906,-43.47323226928711,-40.27116012573242
a winner gave an army a coffee .,GIVE,A,to,the parent brought the buddy the chocolate .,BRING,THE,to,-43.82363128662109,-45.80213165283203,-45.770320892333984,-45.16993713378906
a lady gave a manager a pie .,GIVE,A,to,the secretary brought the corporation the juice .,BRING,THE,to,-41.2003173828125,-44.53759002685547,-42.28058242797852,-43.95115661621094
a professor gave an army a chocolate .,GIVE,A,to,the pilot brought the band the pie .,BRING,THE,to,-41.62557601928711,-46.481666564941406,-43.84211349487305,-46.1239013671875
an employee gave an administration a camera .,GIVE,A,to,the mother brought the club the plate .,BRING,THE,to,-39.71261215209961,-45.78778076171875,-40.55195617675781,-44.31778335571289
a parent gave an administration a candy .,GIVE,A,to,the mother brought the buddy the coffee .,BRING,THE,to,-39.34836196899414,-40.99353790283203,-41.44845962524414,-40.61481475830078
a friend gave a reader a beer .,GIVE,A,to,the author brought the company the guitar .,BRING,THE,to,-42.042724609375,-42.12379455566406,-43.49200439453125,-42.699031829833984
an adult gave a guest a meal .,GIVE,A,to,the guy brought the author the iron .,BRING,THE,to,-43.7627182006836,-45.358680725097656,-42.97708511352539,-43.576316833496094
an aunt gave a corporation a chicken .,GIVE,A,to,the employee brought the doctor the television .,BRING,THE,to,-38.3933219909668,-42.79030990600586,-38.62291717529297,-40.98509979248047
a guy gave a company a pie .,GIVE,A,to,the lady brought the club the key .,BRING,THE,to,-36.19285583496094,-43.52294158935547,-35.59410858154297,-41.21786117553711
a sheriff gave a boy an engine .,GIVE,A,to,the professor brought the kid the meal .,BRING,THE,to,-43.680809020996094,-42.781368255615234,-43.54917144775391,-42.55469512939453
an employee gave a business a jacket .,GIVE,A,to,the bishop brought the club the pie .,BRING,THE,to,-43.52194213867188,-46.98969268798828,-44.38531494140625,-46.09445190429688
a girl gave a club an instrument .,GIVE,A,to,the lawyer brought the corporation the newspaper .,BRING,THE,to,-42.33859252929688,-45.15066909790039,-43.015663146972656,-44.59318923950195
a captain gave a partner a cheese .,GIVE,A,to,the lady brought the administration the cigarette .,BRING,THE,to,-44.108436584472656,-49.463958740234375,-45.31228256225586,-48.5697135925293
an author gave a company a juice .,GIVE,A,to,the worker brought the corporation the pie .,BRING,THE,to,-38.59252166748047,-42.69889450073242,-41.4534797668457,-42.30269241333008
a princess gave a business an anchor .,GIVE,A,to,the worker brought the club the coffee .,BRING,THE,to,-40.02484130859375,-44.71063232421875,-41.47111129760742,-44.066925048828125
a sheriff gave a colonel a coffee .,GIVE,A,to,the actor brought the aunt the glass .,BRING,THE,to,-47.37931060791016,-51.5396728515625,-48.46115112304688,-51.37590026855469
a wife gave a business a tea .,GIVE,A,to,the mayor brought the actress the key .,BRING,THE,to,-40.02676010131836,-42.67963409423828,-39.69230270385742,-41.25713348388672
a teacher gave a winner a machine .,GIVE,A,to,the guy brought the business the beer .,BRING,THE,to,-42.37003326416016,-43.83418655395508,-41.37804412841797,-41.99140548706055
a wife gave a company a salad .,GIVE,A,to,the husband brought the business the beer .,BRING,THE,to,-30.549192428588867,-34.77127456665039,-31.80730438232422,-33.657833099365234
a buddy gave a colonel a camera .,GIVE,A,to,the parent brought the king the beer .,BRING,THE,to,-42.17430877685547,-45.7075309753418,-44.79581832885742,-44.99631118774414
a husband gave a business a flower .,GIVE,A,to,the secretary brought the soldier the chocolate .,BRING,THE,to,-42.34117126464844,-45.8705940246582,-42.95618438720703,-44.00243377685547
a buddy gave a soldier a juice .,GIVE,A,to,the priest brought the partner the pot .,BRING,THE,to,-43.30807495117188,-44.61852264404297,-42.71354675292969,-44.12790298461914
the brother kept the business the wire .,KEEP,THE,for,a lady brought a club a pie .,BRING,A,to,-42.05466842651367,-47.040306091308594,-42.50483703613281,-46.59850311279297
the leader kept the hero the cigarette .,KEEP,THE,for,a cousin brought a company a bag .,BRING,A,to,-45.71360778808594,-46.86836242675781,-45.821067810058594,-46.46090316772461
the reader kept the mother the chocolate .,KEEP,THE,for,an uncle brought a priest an anchor .,BRING,A,to,-49.41838836669922,-49.23151779174805,-48.342960357666016,-46.31667709350586
the partner kept the band the chicken .,KEEP,THE,for,a man brought an administration a book .,BRING,A,to,-47.42481231689453,-50.46968460083008,-46.99837112426758,-49.31233215332031
the minister kept the club the box .,KEEP,THE,for,a girl brought a guy a coffee .,BRING,A,to,-42.69327163696289,-39.88815689086914,-42.531349182128906,-38.975677490234375
the writer kept the winner the telephone .,KEEP,THE,for,a princess brought an adult a coffee .,BRING,A,to,-47.73456954956055,-48.86251068115234,-47.412841796875,-48.16133499145508
the prince kept the princess the chicken .,KEEP,THE,for,a lady brought an employer a computer .,BRING,A,to,-48.7459602355957,-48.80635452270508,-47.40742874145508,-46.19997787475586
the secretary kept the army the beer .,KEEP,THE,for,a colonel brought a candidate a television .,BRING,A,to,-42.779293060302734,-46.259647369384766,-43.95849990844727,-45.42305374145508
the son kept the administration the salad .,KEEP,THE,for,a teacher brought a singer an engine .,BRING,A,to,-49.67434310913086,-50.55535125732422,-50.27867889404297,-50.92571258544922
the man kept the cousin the pie .,KEEP,THE,for,a mayor brought a band an instrument .,BRING,A,to,-50.4290885925293,-48.29280853271485,-49.26082992553711,-45.71078872680664
the singer kept the actor the beer .,KEEP,THE,for,a colonel brought a business a tea .,BRING,A,to,-55.575626373291016,-56.213260650634766,-54.38273239135742,-53.90240859985352
the actress kept the minister the coffee .,KEEP,THE,for,an aunt brought an army a jacket .,BRING,A,to,-53.66249465942383,-51.10806274414063,-54.82676315307617,-50.11320495605469
the champion kept the army the anchor .,KEEP,THE,for,a hero brought a wife a chocolate .,BRING,A,to,-44.899375915527344,-45.39070892333984,-46.91427993774414,-46.114105224609375
the priest kept the administration the tea .,KEEP,THE,for,a soldier brought a scientist a cup .,BRING,A,to,-38.69026184082031,-42.13815689086914,-39.91149139404297,-41.79254150390625
the adult kept the doctor the card .,KEEP,THE,for,an employee brought a business a camera .,BRING,A,to,-43.82660675048828,-47.6411361694336,-44.90047454833984,-47.825592041015625
the candidate kept the son the pot .,KEEP,THE,for,a parent brought a club a meal .,BRING,A,to,-43.501914978027344,-47.33530426025391,-42.1987190246582,-46.03073120117188
the minister kept the singer the coffee .,KEEP,THE,for,a prince brought a business a motor .,BRING,A,to,-53.28696060180664,-55.64291763305664,-52.098106384277344,-54.01290893554688
the actress kept the administration the juice .,KEEP,THE,for,a colonel brought a business a bottle .,BRING,A,to,-47.45319366455078,-51.36935424804688,-51.6894416809082,-53.95480346679688
the princess kept the corporation the candy .,KEEP,THE,for,a professor brought a band a tea .,BRING,A,to,-49.4774055480957,-48.310096740722656,-50.28450775146485,-47.37787628173828
the author kept the scientist the juice .,KEEP,THE,for,a soldier brought a kid a telephone .,BRING,A,to,-48.0034408569336,-47.335693359375,-47.153751373291016,-45.772064208984375
the opponent kept the professor the cigarette .,KEEP,THE,for,a father brought a corporation a beer .,BRING,A,to,-47.43855667114258,-47.41510009765625,-46.89222717285156,-46.01129150390625
the minister kept the bishop the chicken .,KEEP,THE,for,a doctor brought a chief a tea .,BRING,A,to,-46.92233657836914,-46.46074676513672,-46.44172286987305,-45.34799575805664
the buddy kept the administration the juice .,KEEP,THE,for,a candidate brought a man a chocolate .,BRING,A,to,-50.93247604370117,-47.253173828125,-53.234893798828125,-46.71808624267578
the partner kept the sheriff the meal .,KEEP,THE,for,a mayor brought a priest a coffee .,BRING,A,to,-43.68663787841797,-43.83513641357422,-43.79808044433594,-41.18156433105469
the chief kept the army the machine .,KEEP,THE,for,an employer brought an attorney a tea .,BRING,A,to,-53.449981689453125,-53.80507278442383,-54.380069732666016,-52.66350555419922
an employer kept a girl a card .,KEEP,A,for,the husband brought the candidate the newspaper .,BRING,THE,to,-39.6240234375,-42.94120407104492,-40.48893737792969,-42.45919036865234
a lady kept a band a juice .,KEEP,A,for,the secretary brought the soldier the beer .,BRING,THE,to,-38.77851486206055,-39.908084869384766,-38.13907623291016,-38.692501068115234
a boy kept an administration a television .,KEEP,A,for,the champion brought the guy the hat .,BRING,THE,to,-46.28726959228516,-44.53740692138672,-46.15194320678711,-43.74433135986328
a brother kept a company a chicken .,KEEP,A,for,the parent brought the buddy the chocolate .,BRING,THE,to,-42.93821334838867,-42.85362243652344,-43.829345703125,-42.25907516479492
an author kept a scientist an engine .,KEEP,A,for,the secretary brought the corporation the juice .,BRING,THE,to,-46.020301818847656,-48.0177116394043,-45.01564025878906,-46.085933685302734
an author kept a scientist an engine .,KEEP,A,for,the pilot brought the band the pie .,BRING,THE,to,-44.60884475708008,-49.29969787597656,-43.91860580444336,-48.2443733215332
a prince kept an army a pie .,KEEP,A,for,the mother brought the club the plate .,BRING,THE,to,-38.18965911865234,-45.74959182739258,-41.29223251342773,-46.465362548828125
a scientist kept a daughter a candy .,KEEP,A,for,the mother brought the buddy the coffee .,BRING,THE,to,-40.5640869140625,-40.26773452758789,-41.653846740722656,-40.55015563964844
a student kept a chief a beer .,KEEP,A,for,the author brought the company the guitar .,BRING,THE,to,-48.2013053894043,-47.73345947265625,-47.19751739501953,-46.467376708984375
a father kept a chief a salad .,KEEP,A,for,the guy brought the author the iron .,BRING,THE,to,-47.12666320800781,-48.45455551147461,-46.06049728393555,-46.38005447387695
a lawyer kept an army a tea .,KEEP,A,for,the employee brought the doctor the television .,BRING,THE,to,-41.1134033203125,-44.020652770996094,-41.320098876953125,-43.30848693847656
a worker kept a bishop a chocolate .,KEEP,A,for,the lady brought the club the key .,BRING,THE,to,-37.06715393066406,-42.07313919067383,-38.05093383789063,-42.69567108154297
an employee kept a band a chicken .,KEEP,A,for,the professor brought the kid the meal .,BRING,THE,to,-36.377559661865234,-36.72824478149414,-35.611724853515625,-36.873023986816406
a lady kept a partner a salad .,KEEP,A,for,the bishop brought the club the pie .,BRING,THE,to,-43.54728698730469,-46.444602966308594,-43.41632461547852,-45.14031982421875
a daughter kept a club a cheese .,KEEP,A,for,the lawyer brought the corporation the newspaper .,BRING,THE,to,-43.406280517578125,-43.27339553833008,-42.84453582763672,-42.16833114624024
a sheriff kept a leader a juice .,KEEP,A,for,the lady brought the administration the cigarette .,BRING,THE,to,-44.125267028808594,-47.7024040222168,-44.76982879638672,-47.88993835449219
a student kept a chief a beer .,KEEP,A,for,the worker brought the corporation the pie .,BRING,THE,to,-43.53424072265625,-45.73786544799805,-43.44972610473633,-44.16097259521485
a priest kept a band a meal .,KEEP,A,for,the worker brought the club the coffee .,BRING,THE,to,-39.792518615722656,-42.70090866088867,-40.32334899902344,-41.23203659057617
a cousin kept a business a beer .,KEEP,A,for,the actor brought the aunt the glass .,BRING,THE,to,-39.17526245117188,-45.16644287109375,-43.03364181518555,-46.94145965576172
a lawyer kept a business a juice .,KEEP,A,for,the mayor brought the actress the key .,BRING,THE,to,-41.83992004394531,-45.78633117675781,-43.31111145019531,-45.59648513793945
a guest kept an army a salad .,KEEP,A,for,the guy brought the business the beer .,BRING,THE,to,-40.44860458374024,-43.50257873535156,-40.02558898925781,-41.91412734985352
an author kept a scientist an engine .,KEEP,A,for,the husband brought the business the beer .,BRING,THE,to,-41.88598251342773,-45.22880172729492,-40.85694122314453,-42.79094696044922
a bishop kept an administration a bottle .,KEEP,A,for,the parent brought the king the beer .,BRING,THE,to,-39.07764434814453,-41.50432968139648,-39.50719451904297,-41.62544250488281
a nurse kept a club a salad .,KEEP,A,for,the secretary brought the soldier the chocolate .,BRING,THE,to,-39.69449615478516,-41.5353889465332,-39.09358596801758,-41.11408233642578
a colonel kept an army a plate .,KEEP,A,for,the priest brought the partner the pot .,BRING,THE,to,-44.77813720703125,-45.941627502441406,-45.6878776550293,-46.59175109863281
the mayor left the administration the beer .,LEAVE,THE,for,a lady brought a club a pie .,BRING,A,to,-43.505462646484375,-46.04014205932617,-44.33364868164063,-46.13650894165039
the actress left the wife the meal .,LEAVE,THE,for,a cousin brought a company a bag .,BRING,A,to,-47.06430816650391,-47.09420394897461,-46.848106384277344,-46.71991729736328
the employee left the corporation the computer .,LEAVE,THE,for,an uncle brought a priest an anchor .,BRING,A,to,-51.50564193725586,-50.43671417236328,-52.06191253662109,-50.68139266967773
